path,links,title
/tablesf/frguy05.html,6/5,French Guyana 2004/05
/tablesf/frguy06.html,6/5,French Guyana 2005/06
/tablesf/frguy07.html,6/5,French Guyana 2006/07
/tablesf/frguy08.html,6/5,French Guyana 2007/08
/tablesf/frguy09.html,6/5,French Guyana 2008/09
/tablesf/frguy2010.html,7/6,French Guyana 2009/10
/tablesf/frguy2011.html,7/6,French Guyana 2010/11
/tablesf/frguy2012.html,6/6,French Guyana 2011/12
/tablesf/frguy2013.html,6/6,French Guyana 2012/13
/tablesf/frguy2014.html,6/5,French Guyana 2013/14
/tablesf/frguy2015.html,6/5,French Guyana 2014/15
/tablesf/frguy2016.html,6/5,French Guyana 2015/16
/tablesf/frguy2017.html,6/5,French Guyana 2016/17
/tablesf/frguy2018.html,6/5,French Guyana 2017/18
/tablesf/frguy2019.html,6/5,French Guyana 2018/19
/tablesf/frguy2020.html,6/4,French Guyana 2019/20
/tablesf/frguy2021.html,6/5,French Guyana 2020/21
/tablesf/frguy2022.html,6/5,French Guyana 2021/22
/tablesf/frguy2023.html,6/5,French Guyana 2022/23
/tablesf/frguy2024.html,6/5,French Guyana 2023/24
/tablesf/frguy2025.html,5/6,French Guyana 2024/25
/tablesf/frguy2champ.html,1/3,France - D.O.M. - French Guyana - List of Second Level Champions
/tablesf/frguy65.html,4/3,French Guyana 1964/65
/tablesf/frguy73.html,6/2,French Guyana 1972/73
/tablesf/frguy82.html,6/3,French Guyana 1981/82
/tablesf/frguy85.html,6/3,French Guyana 1984/85
/tablesf/frguy86.html,7/3,French Guyana 1985/86
/tablesf/frguy89.html,6/3,French Guyana 1988/89
/tablesf/frguy91.html,5/3,French Guyana 1990/91
/tablesf/frguy93.html,5/3,French Guyana 1992/93
/tablesf/frguy95.html,5/3,French Guyana 1994/95
/tablesf/frguy97.html,6/3,French Guyana 1996/97
/tablesf/frguy98.html,5/4,French Guyana 1997/98
/tablesf/frguy99.html,5/3,French Guyana 1998/99
/tablesf/frguychamp.html,38/89,France - D.O.M. - French Guyana - List of Champions
/tablesf/frguycuphist.html,27/60,France - D.O.M. - French Guyana - List of Cup Winners
/tablesf/frguyfound.html,1/2,French Guyana - List of Foundation Dates
/tablesf/friaul-julven2012.html,1/1,Trofeo Friuli Venezia-Giulia 2012 (Villa Santina)
/tablesf/fribourg-juniors.html,1/2,Tournoi Juniors de Fribourg (Switzerland)
/tablesf/friend-intres2003.html,2/2,International Friendly Matches 2003
/tablesf/friend-intres2004.html,3/3,International Friendly Matches 2004
/tablesf/friend-intres2005.html,3/3,International Friendly Matches 2005
/tablesf/friend-intres2006.html,3/3,International Friendly Matches 2006
/tablesf/friend-intres2007.html,3/3,International Friendly Matches 2007
/tablesf/friend-intres2008.html,3/3,International Friendly Matches 2008
/tablesf/friend-intres2009.html,3/3,International Friendly Matches 2009
/tablesf/friend-intres2010.html,3/3,International Friendly Matches 2010
/tablesf/friend-intres2011.html,3/3,International Friendly Matches 2011
/tablesf/friend-intres2012.html,3/3,International Friendly Matches 2012
/tablesf/friend-intres2013.html,3/3,International Friendly Matches 2013
/tablesf/friend-intres2014.html,3/3,International Friendly Matches 2014
/tablesf/friend-intres2015.html,3/4,International Friendly Matches 2015
/tablesf/friend-intres2016.html,3/4,International Friendly Matches 2016
/tablesf/friend-intres2017.html,2/3,International Friendly Matches 2017
/tablesf/friendship-romyug.html,4/5,Friendship Cup (Romania and Yugoslavia)
/tablesf/friuli-vg-u18-90.html,1/2,U-18 Torneo Friuli Venezia Giulia 1990
/tablesf/friuli-vg04.html,1/1,Coppa Promotur Spa in Udine 2004 (Italy)
/tablesf/friuli02.html,1/1,Triangolare del Friuli 2002 (Udine)
/tablesf/fub-veneztrip73.html,1/2,Freie Universität Berlin Trip to Venezuela 1973
/tablesf/fuentescarrionas.html,1/2,Trofeo  Fuentes Carrionas
/tablesf/fuerzasarmadas54.html,1/2,Copa Cuadrangular Fuerzas Armadas 1954
/tablesf/fujiclub.html,2/2,Fuji Cup
/tablesf/fukumayor89.html,1/2,Fukuoka Mayor Cup Friendship Inter-City Tournament 1989
/tablesf/furukawa-sea6061.html,1/2,Furukawa Electric Company (Japan) tour of Malaya and Singapore 1960-61
/tablesf/futs-domhonours.html,8/4,Futsal - Domestic Honours
/tablesf/futs-guangzhou07.html,1/1,1st International Futsal Tournament (in Guangzhou) 2007
/tablesf/futs-iberica.html,1/1,Taça Ibérica (Futsal)
/tablesf/futs-ibsa-blind.html,2/2,IBSA Blind Futsal World Championship
/tablesf/futs-kl-w5-03.html,1/1,"KL World 5's (Futsal, Kuala Lumpur) 2003"
/tablesf/futs-sam-u20-04.html,2/2,I South-American Futsal U-20 Championship 2004
/tablesf/futs-sam-u20-06.html,3/3,II South-American Futsal U-20 Championship 2006
/tablesf/futs-sam-u20-08.html,2/2,III South-American Futsal U-20 Championship 2008
/tablesf/futs-sam-wom-05.html,2/2,I South-American Futsal Women Championship 2005
/tablesf/futs-sam-wom-07.html,3/3,II South-American Futsal Women Championship 2007
/tablesf/futs-sam-wom-09.html,2/2,III South-American Futsal Women Championship 2009
/tablesf/futs-sam-youth2022.html,1/1,III Juegos Suramericanos de la Juventud 2022 - Futsal
/tablesf/futs00.html,10/10,FIFA Futsal World Cup 2000
/tablesf/futs04.html,10/7,FIFA Futsal World Cup 2004
/tablesf/futs08.html,8/7,FIFA Futsal World Cup 2008
/tablesf/futs2012.html,4/3,FIFA Futsal World Cup 2012
/tablesf/futs2016.html,4/3,FIFA Futsal World Cup 2016
/tablesf/futs2021.html,4/3,FIFA Futsal World Cup 2021
/tablesf/futs2024.html,3/3,FIFA Futsal World Cup 2024
/tablesf/futs89.html,3/2,FIFA Futsal World Cup 1989
/tablesf/futs92.html,4/7,FIFA Futsal World Cup 1992
/tablesf/futs96.html,4/8,FIFA Futsal World Cup 1996
/tablesf/futsal-afr.html,5/4,African Futsal Championship Overview
/tablesf/futsal-aig.html,1/1,Asian Indoor Games Futsal Tournament Overview
/tablesf/futsal-as.html,4/6,Asian Futsal Championship Overview
/tablesf/futsal-eur.html,14/16,European Futsal Championship Overview
/tablesf/futsal-int04.html,3/2,I Intercontinental Futsal Cup 2004
/tablesf/futsal-int05.html,4/3,II Intercontinental Futsal Cup 2005
/tablesf/futsal-int06.html,4/3,III Intercontinental Futsal Cup 2006
/tablesf/futsal-int07.html,4/3,IV Intercontinental Futsal Cup 2007
/tablesf/futsal-int08.html,3/3,V Intercontinental Futsal Cup 2008
/tablesf/futsal-intclub.html,6/6,Intercontinental Futsal Cup
/tablesf/futsal-mund.html,1/3,Futsal Mundialito Overview
/tablesf/futsal-nafc.html,1/1,North African Futsal Cup Overview
/tablesf/futsal-ncam.html,3/5,North and Central American Futsal Championship Overview
/tablesf/futsal-oc.html,6/6,Oceanian Futsal Championship Overview
/tablesf/futsal-pc.html,1/1,Futsal Pyramids Cup Overview
/tablesf/futsal-sam.html,12/9,American Futsal Championships Overview
/tablesf/futsal-sea.html,1/1,Southeast Asian Games Futsal Tournament Overview
/tablesf/futsal-tiger.html,1/3,Futsal Tiger's Cup Overview
/tablesf/futsal-waff.html,1/1,WAFF Futsal Championship Overview
/tablesf/futsal-wc.html,11/11,FIFA Futsal World Cup Overview
/tablesf/futsal-wt.html,1/3,Futsal World Tournament Overview
/tablesf/futurenz-wom-u17-08.html,1/1,Future Stars Tournament 2008 (Women U-17)
/tablesf/futureteam.html,3/3,Future Team Cup
/tablesf/futureteam03.html,3/2,Future Team Cup 2002/03
/tablesf/futureteam05.html,3/2,Future Team Cup 2004/05
/tablesf/fyrom-intres.html,5/6,(North) Macedonia - International Results
/tablesf/fyrom-wom03.html,3/3,Macedonia (Women) 2002/03
/tablesf/fyrom-wom04.html,4/4,Macedonia (Women) 2003/04
/tablesf/fyrom-wom06.html,4/3,Macedonia (Women) 2005/06
/tablesf/fyrom-wom2011.html,4/3,Macedonia (Women) 2010/11
/tablesf/fyrom-wom2012.html,4/3,Macedonia (Women) 2011/12
/tablesf/fyrom-wom2013.html,4/3,Macedonia (Women) 2012/13
/tablesf/fyrom-wom2014.html,5/4,Macedonia (Women) 2013/14
/tablesf/fyrom-wom2015.html,5/4,Macedonia (Women) 2014/15
/tablesf/fyrom-wom2017.html,5/4,Macedonia (Women) 2016/17
/tablesf/fyrom-wom2018.html,5/4,Macedonia (Women) 2017/18
/tablesf/fyrom-wom2019.html,5/4,(North) Macedonia (Women) 2018/19
/tablesf/fyrom-wom2020.html,5/4,North Macedonia (Women) 2019/20
/tablesf/fyrom-womchamp.html,19/19,(North) Macedonia - List of Women Champions
/tablesf/fyrom-womcuphist.html,4/14,(North) Macedonia - List of Women Cup Winners
/tablesf/fyrom00.html,8/5,Macedonia 1999/2000
/tablesf/fyrom01.html,9/5,Macedonia 2000/01
/tablesf/fyrom02.html,9/5,Macedonia 2001/02
/tablesf/fyrom03.html,9/5,Macedonia 2002/03
/tablesf/fyrom04.html,9/5,Macedonia 2003/04
/tablesf/fyrom05.html,10/5,Macedonia 2004/05
/tablesf/fyrom06.html,10/5,Macedonia 2005/06
/tablesf/fyrom07.html,10/5,Macedonia 2006/07
/tablesf/fyrom08.html,10/5,Macedonia 2007/08
/tablesf/fyrom09.html,10/4,Macedonia 2008/09
/tablesf/fyrom2010.html,10/6,Macedonia 2009/10
/tablesf/fyrom2011.html,10/5,Macedonia 2010/11
/tablesf/fyrom2012.html,10/5,Macedonia 2011/12
/tablesf/fyrom2013.html,10/5,Macedonia 2012/13
/tablesf/fyrom2014.html,10/5,Macedonia 2013/14
/tablesf/fyrom2015.html,10/5,Macedonia 2014/15
/tablesf/fyrom2016.html,10/5,Macedonia 2015/16
/tablesf/fyrom2017.html,10/5,Macedonia 2016/17
/tablesf/fyrom2018.html,10/5,Macedonia 2017/18
/tablesf/fyrom2019.html,10/5,(North) Macedonia 2018/19
/tablesf/fyrom2champ.html,1/2,(North) Macedonia - List of Second Level Champions
/tablesf/fyrom93.html,9/7,Macedonia 1992/93
/tablesf/fyrom94.html,9/5,Macedonia 1993/94
/tablesf/fyrom95.html,9/5,Macedonia 1994/95
/tablesf/fyrom96.html,9/6,Macedonia 1995/96
/tablesf/fyrom97.html,9/6,Macedonia 1996/97
/tablesf/fyrom98.html,8/6,Macedonia 1997/98
/tablesf/fyrom99.html,8/5,Macedonia 1998/99
/tablesf/fyromalltime.html,1/47,Macedonia - All Time Table 1992/93-2007/08
/tablesf/fyromchamp.html,40/49,(North) Macedonia - List of Champions
/tablesf/fyromcup00.html,7/2,Macedonia Cup 1999/2000
/tablesf/fyromcup01.html,7/2,Macedonia Cup 2000/01
/tablesf/fyromcup02.html,7/2,Macedonia Cup 2001/02
/tablesf/fyromcup03.html,7/2,Macedonia Cup 2002/03
/tablesf/fyromcup04.html,7/2,Macedonia Cup 2003/04
/tablesf/fyromcup05.html,7/2,Macedonia Cup 2004/05
/tablesf/fyromcup06.html,7/2,Macedonia Cup 2005/06
/tablesf/fyromcup07.html,7/2,Macedonia Cup 2006/07
/tablesf/fyromcup08.html,7/2,Macedonia Cup 2007/08
/tablesf/fyromcup09.html,9/2,Macedonia Cup 2008/09
/tablesf/fyromcup98.html,6/2,Macedonia Cup 1997/98
/tablesf/fyromcup99.html,7/2,Macedonia Cup 1998/99
/tablesf/fyromcuphist.html,37/48,(North) Macedonia - List of Cup Finals
/tablesf/fyromfound.html,1/25,(North) Macedonia - List of Foundation Dates
/tablesf/fyromhist.html,2/50,(North) Macedonia - List of Final Tables
/tablesf/fyromplall.html,1/47,Macedonia - All Time Final Placings
/tablesf/fyromsupcuphist.html,2/3,(North) Macedonia - List of Super Cup Finals
/tablesf/fyromtops.html,1/34,(North) Macedonia - List of Topscorers
/tablesf/fyromxhist.html,3/6,Macedonia - Partial List of Final Tables 1945-1992
