path,links,title
/tablesg/gamb2014.html,5/5,Gambia 2014
/tablesg/gamb2015.html,5/5,Gambia 2014/15
/tablesg/gamb2016.html,5/4,Gambia 2015/16
/tablesg/gamb2017.html,5/4,Gambia 2016/17
/tablesg/gamb2018.html,5/5,Gambia 2017/18
/tablesg/gamb2019.html,5/5,Gambia 2018/19
/tablesg/gamb2020.html,5/4,Gambia 2019/20
/tablesg/gamb2021.html,5/4,Gambia 2021
/tablesg/gamb2022.html,5/6,Gambia 2021/22
/tablesg/gamb2023.html,5/4,Gambia 2023
/tablesg/gamb2024.html,5/5,Gambia 2023/24
/tablesg/gamb2025.html,5/5,Gambia 2024/25
/tablesg/gamb2026.html,4/6,Gambia 2025/26
/tablesg/gamb2champ.html,1/2,Gambia - List of Second Level Champions
/tablesg/gamb3-2010.html,5/4,Gambia 2009/10
/tablesg/gamb40.html,4/2,Gambia 1940
/tablesg/gamb52.html,5/3,Gambia 1952
/tablesg/gamb55.html,5/3,Gambia 1954/55
/tablesg/gamb56.html,5/3,Gambia 1955/56
/tablesg/gamb60.html,5/3,Gambia 1959/60
/tablesg/gamb68.html,5/4,Gambia 1967/68
/tablesg/gamb70.html,5/3,Gambia 1969/70
/tablesg/gamb75.html,5/3,Gambia 1974/75
/tablesg/gamb76.html,5/3,Gambia 1975/76
/tablesg/gamb79.html,5/2,Gambia 1978/79
/tablesg/gamb80.html,5/2,Gambia 1979/80
/tablesg/gamb83.html,5/3,Gambia 1982/83
/tablesg/gamb85.html,5/2,Gambia 1984/85
/tablesg/gamb89.html,5/3,Gambia 1988/89
/tablesg/gamb92.html,5/3,Gambia 1991/92
/tablesg/gamb95.html,5/5,Gambia 1995
/tablesg/gamb96.html,5/3,Gambia 1996
/tablesg/gamb97.html,5/4,Gambia 1996/97
/tablesg/gamb98.html,5/5,Gambia 1997/98
/tablesg/gamb99.html,5/5,Gambia 1998/99
/tablesg/gambchamp.html,42/48,Gambia Champions
/tablesg/gambcuphist.html,32/50,Gambia Cup Winners
/tablesg/gambfound.html,1/2,Gambia - Foundation Dates of Clubs
/tablesg/gambia-fourn-84.html,0/2,?
/tablesg/gamhouria-ol02.html,0/1,?
/tablesg/gandia.html,1/2,Trofeo Ciudad de Gandía
/tablesg/ganefo.html,3/4,Games of the New Emerging Forces (GANEFO) 1963-1966
/tablesg/garcilaso.html,1/2,Cusco Futbol Club
/tablesg/garisto86.html,0/3,?
/tablesg/garonne89.html,1/2,Tournoi de la Garonne (Bordeaux) 1989
/tablesg/gasparmatas.html,1/2,Trofeo Gaspar Matas (Palamós)
/tablesg/gauchos75.html,0/2,?
/tablesg/gaudi12.html,3/3,Audi Football Summit 2012 - Guangdong
/tablesg/gbis-intres.html,1/2,Guinea Bissau - List of International Matches
/tablesg/gbis-wom2013.html,0/1,?
/tablesg/gbis-wom2015.html,0/1,?
/tablesg/gbis-wom2016.html,0/1,?
/tablesg/gbis-wom2017.html,0/1,?
/tablesg/gbis-wom2018.html,0/1,?
/tablesg/gbis-wom2019.html,0/1,?
/tablesg/gbis-wom2020.html,0/2,?
/tablesg/gbis-wom2021.html,4/2,Guinea Bissau (Women) 2020/21
/tablesg/gbis-wom2022.html,0/2,?
/tablesg/gbis-wom2023.html,0/1,?
/tablesg/gbis-wom2024.html,0/1,?
/tablesg/gbis-wom2025.html,0/2,?
/tablesg/gbis-wom2026.html,3/2,Guinea Bissau (Women) 2026
/tablesg/gbis-womchamp.html,14/4,Guinea-Bissau - List of Women Champions
/tablesg/gbis00.html,5/5,Guinea Bissau 2000
/tablesg/gbis01.html,5/4,Guinea Bissau 2001
/tablesg/gbis02.html,5/5,Guinea Bissau 2002
/tablesg/gbis03.html,5/5,Guinea Bissau 2002/03
/tablesg/gbis04.html,5/5,Guinea Bissau 2003/04
/tablesg/gbis05.html,5/5,Guinea Bissau 2004/05
/tablesg/gbis06.html,5/5,Guinea Bissau 2005/06
/tablesg/gbis07.html,5/4,Guinea Bissau 2006/07
/tablesg/gbis08.html,5/4,Guinea Bissau 2007/08
/tablesg/gbis09.html,5/3,Guinea Bissau 2008/09
/tablesg/gbis2010.html,5/4,Guinea Bissau 2009/10
/tablesg/gbis2011.html,5/4,Guinea Bissau 2010/11
/tablesg/gbis2012.html,5/3,Guinea Bissau 2011/12
/tablesg/gbis2013.html,5/5,Guinea Bissau 2013
/tablesg/gbis2014.html,5/5,Guinea Bissau 2014
