path,links,title
/tablese/engcup1960.html,4/3,England - FA Challenge Cup 1959-1960
/tablese/engcup1961.html,4/3,England - FA Challenge Cup 1960-1961
/tablese/engcup1962.html,4/3,England - FA Challenge Cup 1961-1962
/tablese/engcup1963.html,4/3,England - FA Challenge Cup 1962-1963
/tablese/engcup1964.html,4/3,England - FA Challenge Cup 1963-1964
/tablese/engcup1965.html,4/3,England - FA Challenge Cup 1964-1965
/tablese/engcup1966.html,4/3,England - FA Challenge Cup 1965-1966
/tablese/engcup1967.html,4/3,England - FA Challenge Cup 1966-1967
/tablese/engcup1968.html,4/3,England - FA Challenge Cup 1967-1968
/tablese/engcup1969.html,4/3,England - FA Challenge Cup 1968-1969
/tablese/engcup1970.html,4/3,England - FA Challenge Cup 1969-1970
/tablese/engcup1971.html,4/3,England - FA Challenge Cup 1970-1971
/tablese/engcup1972.html,4/3,England - FA Challenge Cup 1971-1972
/tablese/engcup1973.html,4/3,England - FA Challenge Cup 1972-1973
/tablese/engcup1974.html,4/3,England - FA Challenge Cup 1973-1974
/tablese/engcup1975.html,4/3,England - FA Challenge Cup 1974-1975
/tablese/engcup1976.html,4/3,England - FA Challenge Cup 1975-1976
/tablese/engcup1977.html,4/3,England - FA Challenge Cup 1976-1977
/tablese/engcup1978.html,4/3,England - FA Challenge Cup 1977-1978
/tablese/engcup1979.html,4/3,England - FA Challenge Cup 1978-1979
/tablese/engcup1980.html,4/3,England - FA Challenge Cup 1979-1980
/tablese/engcup1981.html,4/3,England - FA Challenge Cup 1980-1981
/tablese/engcup1982.html,4/3,England - FA Challenge Cup 1981-1982
/tablese/engcup1983.html,4/3,England - FA Challenge Cup 1982-1983
/tablese/engcup1984.html,4/3,England - FA Challenge Cup 1983-1984
/tablese/engcup1985.html,4/3,England - FA Challenge Cup 1984-1985
/tablese/engcup1986.html,4/3,England - FA Challenge Cup 1985-1986
/tablese/engcup1987.html,4/3,England - FA Challenge Cup 1986-1987
/tablese/engcup1988.html,4/3,England - FA Challenge Cup 1987-1988
/tablese/engcup1989.html,4/3,England - FA Challenge Cup 1988-1989
/tablese/engcup1990.html,4/3,England - FA Challenge Cup 1989-1990
/tablese/engcup1991.html,4/3,England - FA Challenge Cup 1990-1991
/tablese/engcup1992.html,4/3,England - FA Challenge Cup 1991-1992
/tablese/engcup1993.html,4/3,England - FA Challenge Cup 1992-1993
/tablese/engcup1994.html,4/3,England - FA Challenge Cup 1993-1994
/tablese/engcup1995.html,4/3,England - FA Challenge Cup 1994-1995
/tablese/engcup1996.html,4/3,England - FA Challenge Cup 1995-1996
/tablese/engcup1997.html,4/3,England - FA Challenge Cup 1996-1997
/tablese/engcup8596.html,0/1,-
/tablese/engcup98.html,7/3,England - FA Challenge Cup 1997-1998
/tablese/engcup99.html,7/2,England - FA Challenge Cup 1998-1999
/tablese/engcuphist.html,147/189,England - FA Challenge Cup Finals
/tablese/engcuphistfinal.html,1/3,England - FA Cup Finals 1946-2000
/tablese/engeastcounthist.html,2/3,England - Eastern Counties League
/tablese/engessexhist.html,1/3,England - Essex Senior League
/tablese/engfatrophy00.html,4/3,England - FA Trophy 1999-2000
/tablese/engfatrophy01.html,4/3,England - FA Trophy 2000-2001
/tablese/engfatrophy02.html,4/3,England - FA Trophy 2001-2002
/tablese/engfatrophy03.html,3/2,England - FA Trophy 2002-2003
/tablese/engfatrophy70.html,3/2,England - FA Trophy 1969-1970
/tablese/engfatrophy71.html,4/3,England - FA Trophy 1970-1971
/tablese/engfatrophy72.html,4/3,England - FA Trophy 1971-1972
/tablese/engfatrophy73.html,4/3,England - FA Trophy 1972-1973
/tablese/engfatrophy74.html,4/3,England - FA Trophy 1973-1974
/tablese/engfatrophy75.html,4/3,England - FA Trophy 1974-1975
/tablese/engfatrophy76.html,4/3,England - FA Trophy 1975-1976
/tablese/engfatrophy77.html,4/3,England - FA Trophy 1976-1977
/tablese/engfatrophy78.html,4/3,England - FA Trophy 1977-1978
/tablese/engfatrophy79.html,4/3,England - FA Trophy 1978-1979
/tablese/engfatrophy80.html,4/3,England - FA Trophy 1979-1980
/tablese/engfatrophy81.html,4/3,England - FA Trophy 1980-1981
/tablese/engfatrophy82.html,4/3,England - FA Trophy 1981-1982
/tablese/engfatrophy83.html,4/3,England - FA Trophy 1982-1983
/tablese/engfatrophy84.html,4/3,England - FA Trophy 1983-1984
/tablese/engfatrophy85.html,4/3,England - FA Trophy 1984-1985
/tablese/engfatrophy86.html,4/3,England - FA Trophy 1985-1986
/tablese/engfatrophy87.html,4/3,England - FA Trophy 1986-1987
/tablese/engfatrophy88.html,4/3,England - FA Trophy 1987-1988
/tablese/engfatrophy89.html,4/3,England - FA Trophy 1988-1989
/tablese/engfatrophy90.html,4/3,England - FA Trophy 1989-1990
/tablese/engfatrophy91.html,4/3,England - FA Trophy 1990-1991
/tablese/engfatrophy92.html,4/3,England - FA Trophy 1991-1992
/tablese/engfatrophy93.html,4/3,England - FA Trophy 1992-1993
/tablese/engfatrophy94.html,4/3,England - FA Trophy 1993-1994
/tablese/engfatrophy95.html,4/3,England - FA Trophy 1994-1995
/tablese/engfatrophy96.html,4/3,England - FA Trophy 1995-1996
/tablese/engfatrophy97.html,4/2,England - FA Trophy 1996-1997
/tablese/engfatrophy98.html,3/3,England - FA Trophy 1997-1998
/tablese/engfatrophy99.html,4/3,England - FA Trophy 1998-1999
/tablese/engfatrophyhist.html,38/38,England - FA Trophy Finals
/tablese/engfavase00.html,4/3,England - FA Vase 1999-2000
/tablese/engfavase01.html,4/3,England - FA Vase 2000-2001
/tablese/engfavase02.html,4/3,England - FA Vase 2001-2002
/tablese/engfavase03.html,3/2,England - FA Vase 2002-2003
/tablese/engfavase75.html,3/2,England - FA Vase 1974-1975
/tablese/engfavase76.html,4/3,England - FA Vase 1975-1976
/tablese/engfavase77.html,4/3,England - FA Vase 1976-1977
/tablese/engfavase78.html,4/3,England - FA Vase 1977-1978
/tablese/engfavase79.html,4/3,England - FA Vase 1978-1979
/tablese/engfavase80.html,4/3,England - FA Vase 1979-1980
/tablese/engfavase81.html,4/3,England - FA Vase 1980-1981
/tablese/engfavase82.html,4/3,England - FA Vase 1981-1982
/tablese/engfavase83.html,4/3,England - FA Vase 1982-1983
/tablese/engfavase84.html,4/3,England - FA Vase 1983-1984
/tablese/engfavase85.html,4/3,England - FA Vase 1984-1985
/tablese/engfavase86.html,4/3,England - FA Vase 1985-1986
/tablese/engfavase87.html,4/3,England - FA Vase 1986-1987
/tablese/engfavase88.html,4/3,England - FA Vase 1987-1988
/tablese/engfavase89.html,4/3,England - FA Vase 1988-1989
/tablese/engfavase90.html,4/3,England - FA Vase 1989-1990
/tablese/engfavase91.html,4/3,England - FA Vase 1990-1991
/tablese/engfavase92.html,4/3,England - FA Vase 1991-1992
/tablese/engfavase93.html,4/3,England - FA Vase 1992-1993
/tablese/engfavase94.html,4/3,England - FA Vase 1993-1994
/tablese/engfavase95.html,4/3,England - FA Vase 1994-1995
/tablese/engfavase96.html,4/3,England - FA Vase 1995-1996
/tablese/engfavase97.html,4/3,England - FA Vase 1996-1997
/tablese/engfavase98.html,4/3,England - FA Vase 1997-1998
/tablese/engfavase99.html,4/3,England - FA Vase 1998-1999
/tablese/engfavasehist.html,32/33,England - FA Vase Finals
/tablese/engfaxi-oceania69.html,0/1,?
/tablese/engfayouthcuphist.html,1/2,England - FA Youth Cup
/tablese/engfootalliancehist.html,1/5,England - Football Alliance
/tablese/engfound.html,1/2,England - List of Foundation Dates
/tablese/engfrares.html,3/5,The Hundred Years' War - Over a Century of Battles: England-France matches
/tablese/enghellenichist.html,1/3,England - Hellenic League
/tablese/enghongres.html,4/5,England-Hungary matches
/tablese/engiow01.html,5/3,Isle of Wight 2000/01
/tablese/engiow02.html,5/3,Isle of Wight 2001/02
/tablese/engiow03.html,5/3,Isle of Wight 2002/03
/tablese/engiow04.html,5/3,Isle of Wight 2003/04
/tablese/engiow05.html,5/3,Isle of Wight 2004/05
/tablese/engiow06.html,5/3,Isle of Wight 2005/06
/tablese/engiow07.html,5/3,Isle of Wight 2006/07
/tablese/engiow08.html,5/4,Isle of Wight 2007/08
/tablese/engiow09.html,5/5,Isle of Wight 2008/09
/tablese/engiow1899.html,4/3,Isle of Wight 1898/99
/tablese/engiow2010.html,5/5,Isle of Wight 2009/10
/tablese/engiow2011.html,5/4,Isle of Wight 2010/11
/tablese/engiow2012.html,5/4,Isle of Wight 2011/12
/tablese/engiow2013.html,5/4,Isle of Wight 2012/13
/tablese/engiow2014.html,5/4,Isle of Wight 2013/14
/tablese/engiow2015.html,5/4,Isle of Wight 2014/15
/tablese/engiow2016.html,5/4,Isle of Wight 2015/16
/tablese/engiow2017.html,5/4,Isle of Wight 2016/17
/tablese/engiow2018.html,5/4,Isle of Wight 2017/18
/tablese/engiow2019.html,5/4,Isle of Wight 2018/19
/tablese/engiow2020.html,5/3,Isle of Wight 2019/20
/tablese/engiow2021.html,5/3,Isle of Wight 2020/21
/tablese/engiow2022.html,5/4,Isle of Wight 2021/22
/tablese/engiow2023.html,5/4,Isle of Wight 2022/23
/tablese/engiow2024.html,5/4,Isle of Wight 2023/24
/tablese/engiow2025.html,4/6,Isle of Wight 2024/25
/tablese/engiow9946.html,5/2,Isle of Wight 1899-1946
/tablese/engiowchamp.html,19/29,England - Isle of Wight - List of Champions
/tablese/engiowcuphist.html,26/29,England - Isle of Wight - List of Cup Winners
/tablese/engiowfound.html,1/2,Isle of Wight - Foundation Dates of Clubs
/tablese/engisthmianleaghist.html,1/3,England - Isthmian League
/tablese/engitares.html,3/4,England-Italy matches
/tablese/engkenthist.html,1/3,England - Kent League
/tablese/englancacombhist.html,3/5,England - Lancashire Combination
/tablese/englancashirehist.html,1/3,England - Lancashire League
/tablese/engleagcup00.html,1/1,England League Cup 1999/2000
/tablese/engleagcup01.html,1/1,England League Cup 2000/01
/tablese/engleagcup02.html,1/1,England League Cup 2001/02
/tablese/engleagcup03.html,1/1,England League Cup 2002/03
/tablese/engleagcup04.html,1/1,England League Cup 2003/04
/tablese/engleagcup05.html,1/1,England League Cup 2004/05
/tablese/engleagcup06.html,1/1,England League Cup 2005/06
/tablese/engleagcup07.html,1/1,England League Cup 2006/07
/tablese/engleagcup08.html,1/1,England League Cup 2007/08
/tablese/engleagcup09.html,1/1,England League Cup 2008/09
/tablese/engleagcup98.html,4/1,-
/tablese/engleagcup99.html,1/1,England League Cup 1998/99
/tablese/engleagcuphist.html,32/70,England - Football League Cup Finals
/tablese/engleagcuphistfinal.html,1/2,England - League Cup Finals 1961-2001
/tablese/engleagcuphistfull.html,2/4,England League Cup Full Results 1960-1996
/tablese/englishfaxi-tour61.html,2/2,English FA XI 1961 World Tour
/tablese/englonsencuphist.html,1/2,England - List of London FA Senior Cup Finals
/tablese/engmidlandfahist.html,1/3,England - Midland Football Alliance
/tablese/engmidlandhist.html,2/5,England - Midland League
/tablese/engnceleaghist.html,3/4,England - Northern Counties (East) League
/tablese/engnedres.html,8/6,England-Netherlands matches
/tablese/engnortheasthist.html,1/3,England - North Eastern League
/tablese/engnorthernleaghist.html,1/5,England - Northern League
/tablese/engnorthpremchamp.html,2/8,England - Northern Premier League
/tablese/engnwcleaghist.html,4/5,England - North West Counties League
/tablese/engpepsi-u17.html,0/2,?
/tablese/engplall.html,1/2,England - Final Placings
/tablese/engpremalltime.html,1/1,FA Carling Premiership All-Time Table
/tablese/engprof-alltime.html,2/2,England - Professional Football All-Time Tables
/tablese/engromres.html,3/5,England-Romania matches 1939-2021
/tablese/engscores.html,3/5,The Battle of Britain: England-Scotland matches
/tablese/engscowomres1881.html,0/2,?
/tablese/engsouthernleaghist.html,2/7,England - Southern League Final Tables
/tablese/engspares.html,3/5,England-Spain matches
/tablese/engssmlhist.html,1/3,England - Spartan South Midlands League
/tablese/engsupcuphist.html,4/31,England - List of FA Charity/Community Shield Matches
/tablese/engsussexhist.html,2/3,England - Sussex League
/tablese/engtops.html,1/2,English League Leading Goalscorers
/tablese/engtops-allt.html,1/4,England - All-Time Topscorers
/tablese/engtour-windies59.html,1/3,England Tour of British Caribbean 1959
/tablese/enguclhist.html,1/3,England - United Counties League
/tablese/engwessexhist.html,2/3,England - Wessex League
/tablese/engwesternhist.html,2/3,England - Western League
/tablese/engzwires.html,3/4,England-Switzerland matches
/tablese/eqguinea-intres.html,1/2,Equatorial Guinea - List of International Matches
/tablese/eqguinea-wom01.html,4/4,Equatorial Guinea Women 2000/01
/tablese/eqguinea-wom03.html,5/3,Equatorial Guinea Women 2003
/tablese/eqguinea-wom04.html,5/3,Equatorial Guinea Women 2004
/tablese/eqguinea-wom05.html,5/3,Equatorial Guinea Women 2005
/tablese/eqguinea-wom07.html,5/3,Equatorial Guinea Women 2007
/tablese/eqguinea-wom08.html,5/3,Equatorial Guinea Women 2008
/tablese/eqguinea-wom2012.html,5/4,Equatorial Guinea Women 2012
/tablese/eqguinea-wom2013.html,5/4,Equatorial Guinea Women 2013
/tablese/eqguinea-wom2014.html,5/4,Equatorial Guinea Women 2014
/tablese/eqguinea-wom2015.html,5/4,Equatorial Guinea Women 2015
/tablese/eqguinea-wom2016.html,5/4,Equatorial Guinea Women 2016
/tablese/eqguinea-wom2017.html,5/4,Equatorial Guinea Women 2017
/tablese/eqguinea-wom2019.html,5/3,Equatorial Guinea Women 2018/19
/tablese/eqguinea-wom2021.html,5/3,Equatorial Guinea Women 2020/21
/tablese/eqguinea-wom2022.html,5/4,Equatorial Guinea Women 2021/22
/tablese/eqguinea-wom2023.html,5/4,Equatorial Guinea Women 2023
/tablese/eqguinea-wom2024.html,5/5,Equatorial Guinea Women 2023/24
/tablese/eqguinea-wom2026.html,4/5,Equatorial Guinea Women 2026
/tablese/eqguinea-womchamp.html,15/20,Equatorial Guinea - List of Women Champions
/tablese/eqguinea-womcuphist.html,15/20,Equatorial Guinea - List of Women Cup Winners
/tablese/eqguinea00.html,6/3,Equatorial Guinea 2000
/tablese/eqguinea01.html,6/4,Equatorial Guinea 2000/01
/tablese/eqguinea02.html,5/5,Equatorial Guinea 2002
/tablese/eqguinea03.html,5/4,Equatorial Guinea 2003
/tablese/eqguinea04.html,5/4,Equatorial Guinea 2004
/tablese/eqguinea05.html,5/3,Equatorial Guinea 2005
/tablese/eqguinea06.html,5/3,Equatorial Guinea 2006
/tablese/eqguinea07.html,5/4,Equatorial Guinea 2007
/tablese/eqguinea08.html,5/3,Equatorial Guinea 2008
/tablese/eqguinea09.html,5/4,Equatorial Guinea 2009
/tablese/eqguinea2010.html,5/3,Equatorial Guinea 2010
/tablese/eqguinea2011.html,5/5,Equatorial Guinea 2011
/tablese/eqguinea2012.html,5/5,Equatorial Guinea 2012
/tablese/eqguinea2013.html,5/4,Equatorial Guinea 2013
/tablese/eqguinea2014.html,5/5,Equatorial Guinea 2014
/tablese/eqguinea2015.html,5/5,Equatorial Guinea 2015
/tablese/eqguinea2016.html,5/5,Equatorial Guinea 2015/16
/tablese/eqguinea2017.html,5/5,Equatorial Guinea 2016/17
/tablese/eqguinea2018.html,5/3,Equatorial Guinea 2017/18
/tablese/eqguinea2019.html,5/5,Equatorial Guinea 2018/19
/tablese/eqguinea2020.html,5/4,Equatorial Guinea 2019/20
/tablese/eqguinea2021.html,5/3,Equatorial Guinea 2020/21
/tablese/eqguinea2022.html,5/5,Equatorial Guinea 2021/22
/tablese/eqguinea2023.html,5/4,Equatorial Guinea 2023
/tablese/eqguinea2024.html,5/5,Equatorial Guinea 2023/24
/tablese/eqguinea2025.html,5/5,Equatorial Guinea 2024/25
/tablese/eqguinea2026.html,4/6,Equatorial Guinea 2026
/tablese/eqguinea48.html,4/1,Equatorial Guinea 1948/49
/tablese/eqguinea52.html,5/2,Equatorial Guinea 1951/52
/tablese/eqguinea57.html,5/3,Equatorial Guinea 1956/57
/tablese/eqguinea61.html,5/2,Equatorial Guinea 1960/61
/tablese/eqguinea79.html,5/3,Equatorial Guinea 1979
/tablese/eqguinea87.html,5/3,Equatorial Guinea 1987
/tablese/eqguinea90.html,5/4,Equatorial Guinea 1990
/tablese/eqguinea98.html,5/3,Equatorial Guinea 1998
/tablese/eqguinea99.html,5/3,Equatorial Guinea 1999
/tablese/eqguineachamp.html,35/39,Equatorial Guinea - List of Champions
/tablese/eqguineacup97.html,5/4,Equatorial Guinea 1997
/tablese/eqguineacuphist.html,22/39,Equatorial Guinea - List of Cup Winners
/tablese/eqguineafound.html,1/2,Equatorial Guinea - Foundation Dates Clubs
/tablese/eqguineasupcuphist.html,8/3,Equatorial Guinea - List of Super Cup Winners
/tablese/erandio.html,1/2,Trofeo San Agustín (Erandio)
/tablese/erit-intres.html,1/2,Eritrea International Matches
/tablese/erit-wom07.html,0/1,?
/tablese/erit-wom08.html,4/1,Eritrea (Women) 2007/08
/tablese/erit-wom2025.html,0/1,?
/tablese/erit-wom2025a.html,0/1,?
/tablese/erit-wom2026.html,3/1,Eritrea (Women) 2025/26
/tablese/erit00.html,4/3,Eritrea 1999/00
/tablese/erit01.html,4/3,Eritrea 2000/01
/tablese/erit05.html,5/5,Eritrea 2004/05
/tablese/erit06.html,4/4,Eritrea 2006
/tablese/erit07.html,4/4,Eritrea 2006/07
/tablese/erit08.html,4/4,Eritrea 2008
/tablese/erit09.html,4/5,Eritrea 2009
/tablese/erit2011.html,4/3,Eritrea 2011
/tablese/erit2012.html,4/3,Eritrea 2012
/tablese/erit2013.html,5/3,Eritrea 2013
/tablese/erit2018.html,5/2,Eritrea 2018
/tablese/erit2019.html,5/3,Eritrea 2018/19
/tablese/erit2020.html,5/3,Eritrea 2020
/tablese/erit2024.html,5/3,Eritrea 2024
/tablese/erit2025.html,5/3,Eritrea 2025
/tablese/erit2026.html,4/4,Eritrea 2025/26
/tablese/erit36.html,4/2,Eritrea 1936
/tablese/erit38.html,4/3,Eritrea 1937/38
/tablese/erit39.html,4/3,Eritrea 1938/39
/tablese/erit44.html,5/3,Eritrea 1944
/tablese/erit45.html,5/3,Eritrea 1944/45
/tablese/erit47.html,5/3,Eritrea 1946/47
/tablese/erit49.html,5/3,Eritrea 1949
/tablese/erit50.html,5/3,Eritrea 1950
/tablese/erit94.html,4/4,Eritrea 1994
/tablese/erit96.html,4/5,Eritrea 1995/96
/tablese/erit97.html,4/4,Eritrea 1996/97
/tablese/erit98.html,4/3,Eritrea 1997/98
/tablese/erit99.html,4/3,Eritrea 1998/99
/tablese/eritchamp.html,30/34,Eritrea - List of Champions
/tablese/eritcuphist.html,7/10,Eritrea - List of Cup Winners
/tablese/eritfound.html,1/2,Eritrea - List of Foundation Dates Clubs
/tablese/esbjerg-asiatour76.html,1/2,Esbjerg tour of Asia 1976
/tablese/esch22.html,1/2,Tournament in Esch 1922
/tablese/espanolba-trip61.html,1/3,Iberian Trip of Deportivo Español (Buenos Aires) 1961
/tablese/espanyol-satrip26.html,1/4,American Trip of RCD Español 1926
/tablese/espanyol-satrip81.html,1/3,South American Trip of RCD Espanyol 1981
/tablese/especial61.html,1/3,Cuadrangular Especial 1961 (San Juan - Mendoza)
/tablese/espinho07.html,1/1,Torneio Cidade de Espinho 2007
/tablese/espisanchamp.html,0/11,Espirito Santo State League - List of Champions
/tablese/espsanto00.html,3/2,Espirito Santo State League 2000
/tablese/espsanto2-95.html,4/3,Espirito Santo State League Second Level 1995
/tablese/espsanto2-98.html,4/3,Espirito Santo State League Second Level 1998
/tablese/espsanto2-99.html,4/3,Espirito Santo State League Second Level 1999
/tablese/espsanto77.html,3/2,Espirito Santo State League 1977
/tablese/espsanto78.html,4/3,Espirito Santo State League 1978
/tablese/espsanto84.html,4/3,Espirito Santo State League 1984
/tablese/espsanto91.html,5/4,Espirito Santo State League 1991
/tablese/espsanto97.html,5/4,Espirito Santo State League 1997
/tablese/espsanto98.html,5/4,Espirito Santo State League 1998
/tablese/espsanto99.html,5/4,Espirito Santo State League 1999
/tablese/est-intres.html,2/4,Estonia - List of International Matches
/tablese/est-names.html,1/2,Estonia - Name Changes and Mergers
/tablese/est-wom00.html,4/4,Estonia (Women) 2000
/tablese/est-wom01.html,4/4,Estonia (Women) 2001
/tablese/est-wom02.html,4/4,Estonia (Women) 2002
/tablese/est-wom03.html,4/4,Estonia (Women) 2003
/tablese/est-wom04.html,4/4,Estonia (Women) 2004
/tablese/est-wom05.html,4/3,Estonia (Women) 2005
/tablese/est-wom06.html,0/3,?
/tablese/est-wom07.html,4/3,Estonia (Women) 2007
/tablese/est-wom08.html,4/4,Estonia (Women) 2008
/tablese/est-wom09.html,4/5,Estonia (Women) 2009
/tablese/est-wom2010.html,4/5,Estonia (Women) 2010
/tablese/est-wom2011.html,5/5,Estonia (Women) 2011
/tablese/est-wom2012.html,5/5,Estonia (Women) 2012
/tablese/est-wom2013.html,5/5,Estonia (Women) 2013
/tablese/est-wom2014.html,5/5,Estonia (Women) 2014
/tablese/est-wom2015.html,5/5,Estonia (Women) 2015
/tablese/est-wom2016.html,5/5,Estonia (Women) 2016
/tablese/est-wom2017.html,5/5,Estonia (Women) 2017
/tablese/est-wom2018.html,5/5,Estonia (Women) 2018
/tablese/est-wom2019.html,5/5,Estonia (Women) 2019
/tablese/est-wom2020.html,5/5,Estonia (Women) 2020
/tablese/est-wom2021.html,5/5,Estonia (Women) 2021
/tablese/est-wom2022.html,5/6,Estonia (Women) 2022
/tablese/est-wom2023.html,5/4,Estonia (Women) 2023
/tablese/est-wom2024.html,4/3,Estonia (Women) 2024
/tablese/est-wom94.html,0/1,?
/tablese/est-wom95.html,0/1,?
/tablese/est-wom96.html,0/2,?
/tablese/est-wom97.html,4/3,Estonia (Women) 1996/97
/tablese/est-wom97b.html,4/4,Estonia (Women) 1997/98
/tablese/est-wom98.html,4/4,Estonia (Women) 1998
/tablese/est-wom99.html,4/4,Estonia (Women) 1999
/tablese/est-womchamp.html,34/30,Estonia - List of Women Champions
/tablese/est-womcuphist.html,15/16,Estonia - List of Women Cup Winners
/tablese/est00.html,5/6,Estonia 2000
/tablese/est01.html,5/6,Estonia 2001
/tablese/est02.html,6/7,Estonia 2002
/tablese/est03.html,6/5,Estonia 2003
/tablese/est04.html,6/6,Estonia 2004
/tablese/est05.html,7/6,Estonia 2005
/tablese/est06.html,7/6,Estonia 2006
/tablese/est07.html,7/5,Estonia 2007
/tablese/est08.html,7/5,Estonia 2008
/tablese/est09.html,7/4,Estonia 2009
/tablese/est2010.html,7/5,Estonia 2010
/tablese/est2011.html,7/5,Estonia 2011
/tablese/est2012.html,7/5,Estonia 2012
/tablese/est2013.html,7/5,Estonia 2013
/tablese/est2014.html,7/5,Estonia 2014
/tablese/est2015.html,7/5,Estonia 2015
/tablese/est2016.html,7/5,Estonia 2016
/tablese/est2017.html,7/5,Estonia 2017
/tablese/est2018.html,7/5,Estonia 2018
/tablese/est2019.html,7/5,Estonia 2019
/tablese/est2020.html,7/5,Estonia 2020
/tablese/est2021.html,7/6,Estonia 2021
/tablese/est2022.html,7/5,Estonia 2022
/tablese/est2023.html,7/5,Estonia 2023
/tablese/est2024.html,7/5,Estonia 2024
/tablese/est2025.html,7/6,Estonia 2025
/tablese/est2026.html,7/6,Estonia 2026
/tablese/est2027.html,6/3,Estonia 2027
/tablese/est38.html,4/3,Estonia 1938
/tablese/est39.html,5/4,Estonia 1939
/tablese/est90.html,6/5,Estonia 1990
/tablese/est91.html,6/5,Estonia 1991
/tablese/est92.html,6/4,Estonia 1992
/tablese/est93.html,5/5,Estonia 1992/93
/tablese/est94.html,5/5,Estonia 1993/94
/tablese/est95.html,5/5,Estonia 1994/95
/tablese/est96.html,5/6,Estonia 1995/96
/tablese/est97.html,5/5,Estonia 1996/97
/tablese/est98.html,5/5,Estonia 1997/98
/tablese/est98b.html,5/6,Estonia 1998 (fall season)
/tablese/est99.html,5/6,Estonia 1999
/tablese/estalltime.html,1/2,Estonia - All-Time Table
/tablese/estany.html,1/2,Trofeo de L'Estany (Banyoles-Girona)
/tablese/estchamp.html,41/56,Estonia - List of Champions
/tablese/estcup00.html,5/1,Estonia Cup 1999/2000
/tablese/estcup01.html,6/1,Estonia Cup 2000/01
/tablese/estcup02.html,6/1,Estonia Cup 2001/02
/tablese/estcup03.html,5/1,Estonia Cup 2002/03
/tablese/estcup04.html,5/1,Estonia Cup 2003/04
/tablese/estcup05.html,5/1,Estonia Cup 2004/05
/tablese/estcup06.html,5/1,Estonia Cup 2005/06
/tablese/estcup07.html,5/1,Estonia Cup 2006/07
/tablese/estcup08.html,6/1,Estonia Cup 2007/08
/tablese/estcup09.html,6/1,Estonia Cup 2008/09
/tablese/estcup97.html,3/1,-
/tablese/estcup98.html,0/1,-
/tablese/estcup99.html,5/1,Estonia Cup 1998/99
/tablese/estcuphist.html,40/55,Estonia Cup Finals
/tablese/estepona.html,1/2,Trofeo Villa de Estepona
/tablese/estfound.html,2/2,Estonia - List of Foundation Dates
/tablese/estgim.html,3/3,Estudiantes v Gimnasia - La Plata Derby - Clásico Platense
/tablese/esthist.html,1/3,"Estonia, Championship History 1921-1998"
/tablese/estlowchamp.html,1/2,Estonia - List of Second to Sixth Level Champions
/tablese/estonia-tri08.html,0/1,?
/tablese/estplall.html,1/2,Estonia - Final Placings
/tablese/estrella99.html,0/2,?
/tablese/estsupcuphist.html,7/38,Estonia Super Cup Finals
/tablese/esttops.html,1/27,Estonia - List of Topscorers
/tablese/estudiantes-chiltrip42.html,1/2,Estudiantes (La Plata) Trip to Chile 1942
/tablese/estudiantes-mex41.html,2/3,Mexican Trip of Estudiantes de la Plata 1941
/tablese/estudiantes-paratrip44.html,1/2,Estudiantes (La Plata) Trip to Paraguay 1944
/tablese/estudiantes-trip02.html,1/3,Estudiantes (La Plata) Trip to Germany 2002
/tablese/estudiantes-trip66.html,1/2,Central American Trip of Estudiantes (La Plata) 1965/66
/tablese/estudiantes-trip67.html,4/3,Estudiantes (La Plata) Trip to Spain 1967
/tablese/estudiantes-trip75.html,3/3,Estudiantes (La Plata) Trip to Europe and Northern Africa 1975
/tablese/estudiantestrip10.html,1/2,Brazilian Trip of Estudiantes (Argentina) 1910
/tablese/estudiantestrip36.html,1/3,Brazilian Trip of Estudiantes (La Plata) 1936
/tablese/estudiantestrip48.html,1/3,Brazilian Trip of Estudiantes (La Plata) 1948
/tablese/estudiantestrip52.html,1/3,Brazilian Trip of Estudiantes (La Plata) 1952
/tablese/estudiantestrip68.html,2/3,Estudiantes (La Plata) Trip to Europe 1968
/tablese/estudiantestrip69.html,5/3,Estudiantes (La Plata) Trip to America and Europe 1969
/tablese/estwinter.html,1/2,Estonia - Winter Tournament
/tablese/ethi-intres.html,1/2,Ethiopia - List of International Matches
/tablese/ethi-tourn92.html,0/2,?
/tablese/ethi-wom04.html,0/1,?
/tablese/ethi-wom2012.html,0/1,?
/tablese/ethi-wom2013.html,0/1,?
/tablese/ethi-wom2014.html,0/1,?
/tablese/ethi-wom2016.html,0/1,?
/tablese/ethi-wom2017.html,0/1,?
/tablese/ethi-wom2018.html,0/2,?
/tablese/ethi-wom2019.html,4/2,Ethiopia (Women) 2018/19
/tablese/ethi-wom2020.html,0/3,?
/tablese/ethi-wom2021.html,4/3,Ethiopia (Women) 2020/21
/tablese/ethi-wom2022.html,4/4,Ethiopia (Women) 2021/22
/tablese/ethi-wom2023.html,4/4,Ethiopia (Women) 2022/23
/tablese/ethi-wom2024.html,4/4,Ethiopia (Women) 2023/24
/tablese/ethi-wom2025.html,3/3,Ethiopia (Women) 2024/25
/tablese/ethi-womchamp.html,15/8,Ethiopia - List of Women Champions
/tablese/ethi00.html,5/4,Ethiopia 1999/2000
/tablese/ethi01.html,6/5,Ethiopia 2000/01
/tablese/ethi02.html,6/5,Ethiopia 2001/02
/tablese/ethi03.html,6/5,Ethiopia 2002/03
