path,links,title
/tablesr/roem83.html,8/5,Romania 1982/83
/tablesr/roem84.html,8/5,Romania 1983/84
/tablesr/roem85.html,8/5,Romania 1984/85
/tablesr/roem86.html,8/5,Romania 1985/86
/tablesr/roem87.html,7/6,Romania 1986/87
/tablesr/roem88.html,7/7,Romania 1987/88
/tablesr/roem89.html,7/5,Romania 1988/89
/tablesr/roem90.html,7/6,Romania 1989/90
/tablesr/roem91.html,7/5,Romania 1990/91
/tablesr/roem92.html,7/5,Romania 1991/92
/tablesr/roem93.html,7/5,Romania 1992/93
/tablesr/roem94.html,7/5,Romania 1993/94
/tablesr/roem95.html,7/6,Romania 1994/95
/tablesr/roem96.html,7/5,Romania 1995/96
/tablesr/roem97.html,7/6,Romania 1996/97
/tablesr/roem98.html,8/7,Romania 1997/98
/tablesr/roem99.html,6/5,Romania 1998/99
/tablesr/roemalltime.html,1/100,Romania - All-Time Table 1932-2008
/tablesr/roemchamp.html,88/102,Romania - List of Champions
/tablesr/roemcup00.html,5/2,Romania Cup 1999/2000
/tablesr/roemcup01.html,6/2,Romania Cup 2000/01
/tablesr/roemcup02.html,5/2,Romania Cup 2001/02
/tablesr/roemcup03.html,5/2,Romania Cup 2002/03
/tablesr/roemcup04.html,5/2,Romania Cup 2003/04
/tablesr/roemcup05.html,5/2,Romania Cup 2004/05
/tablesr/roemcup06.html,5/2,Romania Cup 2005/06
/tablesr/roemcup07.html,5/2,Romania Cup 2006/07
/tablesr/roemcup08.html,5/2,Romania Cup 2007/08
/tablesr/roemcup09.html,5/2,Romania Cup 2008/09
/tablesr/roemcup31.html,8/9,Romania 1930/31
/tablesr/roemcup33.html,8/9,Romania 1932/33
/tablesr/roemcup97.html,5/2,Romania Cup 1996/97
/tablesr/roemcup98.html,5/2,Romania Cup 1997/98
/tablesr/roemcup99.html,5/2,Romania Cup 1998/99
/tablesr/roemcuphist.html,42/101,Romania Cup Finals
/tablesr/roemcuphistfull.html,4/2,Romania - Cupa României 1933/34-1995/96
/tablesr/roemfound.html,2/2,Romania - List of Foundation Dates
/tablesr/roemhist.html,55/6,Romania Final League Tables
/tablesr/roemleagcuphist.html,6/59,Romania - List of League Cup Finals
/tablesr/roemsupcuphist.html,4/91,Romania - List of Super Cup Finals
/tablesr/roemtops.html,1/2,Romania - List of Topscorers
/tablesr/rognoni-mem.html,1/2,Memorial Alberto Rognoni (Cesena)
/tablesr/rois-indoor.html,1/2,Indoor Tournament - Coupe des Rois (Genève)
/tablesr/roma-expo11.html,1/2,Torneo Expo Roma 1911
/tablesr/roma-tourn52-66.html,1/2,Roma - Various Tournaments 1952-1966
/tablesr/romande.html,1/3,Coupe Romande 1961-1965 (Switzerland)
/tablesr/romania-argtrip93.html,2/4,Romania Trip to Argentina 1993
/tablesr/romanshorn.html,1/2,Friendly Tournament in Romanshorn
/tablesr/romspares.html,3/5,Romania-Spain matches
/tablesr/romturres.html,3/3,Romania-Turkey matches
/tablesr/rondochamp.html,1/4,Rondônia State - List of Champions
/tablesr/rondon00.html,4/2,Rondônia State League 2000
/tablesr/rondon97.html,4/2,Rondônia State League 1997
/tablesr/rondon98.html,5/3,Rondônia State League 1998
/tablesr/rondon99.html,5/3,Rondônia State League 1999
/tablesr/rondonhist.html,1/6,Rondônia State - All Results 1991-1998
/tablesr/roobeke-juniors.html,1/2,Tournoi International Juniors de Roubaix (France)
/tablesr/rorai00.html,4/2,Roraima State League 2000
/tablesr/rorai97.html,4/3,Roraima State League 1997
/tablesr/rorai98.html,5/3,Roraima State League 1998
/tablesr/rorai99.html,5/3,Roraima State League 1999
/tablesr/roraichamp.html,1/4,Roraima State - List of Champions
/tablesr/roraihist.html,2/6,Roraima State - List of Scores 1995-1997
/tablesr/rosa-azafran.html,1/2,Trofeo Rosa del Azafrán (La Solana-Ciudad Real)
/tablesr/rosario-braztour46.html,1/3,Rosario Central Trip to Brazil 1945/46
/tablesr/rosario-braztrip57.html,1/3,Brazilian Trip of Rosario Central 1957
/tablesr/rosario-carnevales79.html,2/3,Torneo Carnevales Rosario 1979
/tablesr/rosario-carnevales79det.html,2/4,Torneo Carnevales Rosario 1979 - Match Details
/tablesr/rosario-mayo79.html,1/5,"Torneo Internacional ""Semana de Mayo"" 1979"
/tablesr/rosario-mayo80.html,1/3,"Torneo Internacional ""Semana de Mayo"" 1980"
/tablesr/rosario-paratrip51.html,1/2,Rosario Central Trip to Paraguay 1951
/tablesr/rosario-trip89.html,1/3,Rosario Central Trip to Spain 1989
/tablesr/rosario2010.html,2/3,Copa Ciudad de Rosario 2010
/tablesr/rosario2011.html,3/4,Copa Ciudad de Rosario 2011
/tablesr/rosario2012.html,2/2,Copa Ciudad de Rosario 2012
/tablesr/rosario71.html,1/4,Copa Ciudad de Rosario 1971
/tablesr/rosario79.html,1/2,Torneo Cuadrangular de Rosario 1979
/tablesr/rosario86.html,1/2,Cuadrangular de Rosario 1986
/tablesr/rothmans.html,15/17,Malta (Rothmans) International Tournament
/tablesr/rothmans00.html,4/4,Rothmans Tournament 2000
/tablesr/rothmans02.html,4/4,Rothmans Tournament 2002
/tablesr/rothmans86.html,3/2,Rothmans Tournament 1986
/tablesr/rothmans87.html,4/3,Rothmans Tournament 1987
/tablesr/rothmans88.html,4/4,Rothmans Tournament 1988
/tablesr/rothmans89.html,4/4,Rothmans Tournament 1989
/tablesr/rothmans90.html,4/4,Rothmans Tournament 1990
/tablesr/rothmans92.html,4/3,Rothmans Tournament 1992
/tablesr/rothmans94.html,4/4,Rothmans Tournament 1994
/tablesr/rothmans96.html,4/4,Rothmans Tournament 1996
/tablesr/rothmans98.html,4/4,Rothmans Tournament 1998
/tablesr/rotterdam-ad.html,3/3,Rotterdam AD-Tournament
/tablesr/rous.html,1/5,Rous Cup
/tablesr/rovereto01.html,1/1,Triangolare di Rovereto 2001 (Italy)
/tablesr/rovers95.html,0/1,-
/tablesr/royalleague.html,5/6,Royal League - Overview File
/tablesr/royalleague05.html,4/2,Royal League 2004/05
/tablesr/royalleague06.html,5/3,Royal League 2005/06
/tablesr/royalleague07.html,3/2,Royal League 2006/07
/tablesr/royalmasters.html,5/6,Scandinavian Masters - Overview File
/tablesr/royalmasters97.html,2/2,Scandinavian Masters 1997
/tablesr/royalmasters98.html,3/3,Scandinavian Masters 1998
/tablesr/royalmasters99.html,2/2,Scandinavian Masters 1999
/tablesr/rsgijon-mextour53.html,1/2,Mexican tour of Real Sporting de Gijón 1953
/tablesr/rsthun-ind-wom03.html,1/1,Jubiläums-Turnier 25 Jahre Frauen FC Rot-Schwarz Thun 2003
/tablesr/ruch-satrip75.html,1/3,South American Trip of Ruch Chorzów 1975
/tablesr/ruetiblitz08.html,1/1,Blitzturnier in Rüti bei Büren 2008 (Switzerland)
/tablesr/rus-ec.html,1/1,Russian teams in Eurocups
/tablesr/rus-intres.html,12/13,Russia/USSR - List of International Matches
/tablesr/rus-intres0009.html,4/5,Russia - International Results 2000-2009 - Details
/tablesr/rus-intres1019.html,4/5,Russia - International Results 2010-2019 - Details
/tablesr/rus-intres2029.html,3/2,Russia - International Results 2020-2029 - Details
/tablesr/rus-names.html,1/3,Russia - Names Guide
/tablesr/rus-smolhist.html,10/4,Russia - Smolensk Region - List of Final Tables
/tablesr/rus-stud2015.html,2/1,Russia 2014/15 National Students Football League
/tablesr/rus-stud2016.html,3/2,Russia 2015/16 National Students Football League
/tablesr/rus-stud2017.html,3/2,Russia 2016/17 National Students Football League
/tablesr/rus-stud2018.html,3/2,Russia 2017/18 National Students Football League
/tablesr/rus-stud2019.html,3/2,Russia 2018/19 National Students Football League
/tablesr/rus-stud2020.html,3/2,Russia 2019/20 National Students Football League
/tablesr/rus-stud2021.html,3/2,Russia 2021 National Students Football League
/tablesr/rus-stud2022.html,3/2,Russia 2022 National Students Football League
/tablesr/rus-stud2023.html,3/2,Russia 2023 National Students Football League
/tablesr/rus-stud2024.html,3/2,Russia 2024 National Students Football League
/tablesr/rus-stud2025.html,3/2,Russia 2025 National Students Football League
/tablesr/rus-stud2026.html,2/2,Russia 2026 National Students Football League
/tablesr/rus-wom00.html,5/5,Russia 2000 Women
/tablesr/rus-wom01.html,5/5,Russia 2001 Women
/tablesr/rus-wom02.html,5/5,Russia 2002 Women
/tablesr/rus-wom03.html,5/5,Russia 2003 Women
/tablesr/rus-wom04.html,5/4,Russia 2004 Women
/tablesr/rus-wom05.html,5/5,Russia 2005 Women
/tablesr/rus-wom06.html,5/5,Russia 2006 Women
/tablesr/rus-wom07.html,5/5,Russia 2007 Women
/tablesr/rus-wom08.html,5/5,Russia 2008 Women
/tablesr/rus-wom09.html,5/4,Russia 2009 Women
/tablesr/rus-wom11.html,6/3,Russia 1911 Women
/tablesr/rus-wom2010.html,5/5,Russia 2010 Women
/tablesr/rus-wom2012.html,5/5,Russia 2011/12 Women
/tablesr/rus-wom2013.html,5/5,Russia 2012/13 Women
/tablesr/rus-wom2013b.html,5/4,Russia 2013 Women
/tablesr/rus-wom2014.html,5/5,Russia 2014 Women
/tablesr/rus-wom2015.html,5/5,Russia 2015 Women
/tablesr/rus-wom2016.html,5/5,Russia 2016 Women
/tablesr/rus-wom2017.html,5/5,Russia 2017 Women
/tablesr/rus-wom2018.html,5/5,Russia 2018 Women
/tablesr/rus-wom2019.html,5/5,Russia 2019 Women
/tablesr/rus-wom2020.html,5/5,Russia 2020 Women
/tablesr/rus-wom2021.html,5/5,Russia 2021 Women
/tablesr/rus-wom2022.html,5/5,Russia 2022 Women
/tablesr/rus-wom2023.html,5/5,Russia 2023 Women
/tablesr/rus-wom2024.html,5/5,Russia 2024 Women
/tablesr/rus-wom2025.html,5/5,Russia 2025 Women
/tablesr/rus-wom2026.html,4/5,Russia 2026 Women
/tablesr/rus-wom2alltime.html,1/2,Russian Women's Second Level Championships All-Time Table
/tablesr/rus-wom92.html,6/6,Russia 1992 Women
/tablesr/rus-wom93.html,5/5,Russia 1993 Women
/tablesr/rus-wom94.html,5/5,Russia 1994 Women
/tablesr/rus-wom95.html,5/5,Russia 1995 Women
/tablesr/rus-wom96.html,5/5,Russia 1996 Women
/tablesr/rus-wom97.html,5/5,Russia 1997 Women
/tablesr/rus-wom98.html,5/5,Russia 1998 Women
/tablesr/rus-wom99.html,5/5,Russia 1999 Women
/tablesr/rus-womalltime.html,1/2,Russian Women's First Level Championships All-Time Table
/tablesr/rus-womchamp.html,38/39,Russia - List of Women Champions
/tablesr/rus-womcupalltime.html,1/2,Russian Women's Cup All-Time Table
/tablesr/rus-womcuphist.html,36/40,Russia - List of Women Cup Finals
/tablesr/rus-youth08.html,3/2,Russia 2008 Youth Championship
/tablesr/rus-youth09.html,4/3,Russia 2009 Youth Championship
/tablesr/rus-youth2010.html,4/3,Russia 2010 Youth Championship
/tablesr/rus-youth2012.html,4/3,Russia 2011/12 Youth Championship
/tablesr/rus-youth2013.html,4/2,Russia 2012/13 Youth Championship
/tablesr/rus-youth2014.html,4/2,Russia 2013/14 Youth Championship
/tablesr/rus-youth2015.html,4/2,Russia 2014/15 Youth Championship
/tablesr/rus-youth2016.html,4/2,Russia 2015/16 Youth Championship
/tablesr/rus-youth2017.html,4/2,Russia 2016/17 Youth Championship
/tablesr/rus-youth2018.html,4/2,Russia 2017/18 Youth Championship
/tablesr/rus-youth2019.html,4/2,Russia 2018/19 Youth Championship
/tablesr/rus-youth2020.html,4/2,Russia 2019/20 Youth Championships
/tablesr/rus-youth2021.html,4/2,Russia 2020/21 Youth Championships
/tablesr/rus-youth2022.html,4/2,Russia 2021/22 Youth Championships
/tablesr/rus-youth2023.html,4/2,Russia 2022/23 Youth Championships
/tablesr/rus-youth2023a.html,5/2,Russia 2023 Youth Championships
/tablesr/rus-youth2024.html,4/2,Russia 2024 Youth Championships
/tablesr/rus-youth2025.html,3/2,Russia 2025 Youth Championships
/tablesr/rus-youth2026.html,2/2,Russia 2026 Youth Championships
/tablesr/rus00.html,7/5,Russia 2000
/tablesr/rus01.html,7/5,Russia 2001
/tablesr/rus02.html,8/7,Russia 2002
/tablesr/rus03.html,9/7,Russia 2003
/tablesr/rus03squads.html,1/1,Russian Premier League Squads & Stats 2003
/tablesr/rus04.html,9/6,Russia 2004
/tablesr/rus04squads.html,1/1,Russian Premier League Squads & Stats 2004
/tablesr/rus05.html,12/13,Russia 2005
/tablesr/rus05det.html,2/1,Russia 2005 First Level - Match Details
/tablesr/rus05squads.html,1/1,Russian Premier League Squads & Stats 2005
/tablesr/rus06.html,14/12,Russia 2006
/tablesr/rus06det.html,2/1,Russia 2006 First Level - Match Details
/tablesr/rus06squads.html,1/1,Russian Premier League Squads & Stats 2006
/tablesr/rus07.html,13/12,Russia 2007
/tablesr/rus07det.html,2/1,Russia 2007 First Level - Match Details
/tablesr/rus07squads.html,1/1,Russian Premier League Final Stats 2007
/tablesr/rus08.html,12/11,Russia 2008
/tablesr/rus08det.html,2/1,Russia 2008 First Level - Match Details
/tablesr/rus08squads.html,1/1,Russian Premier League Final Stats 2008
/tablesr/rus09.html,12/11,Russia 2009
/tablesr/rus09det.html,2/1,Russia 2008 First Level - Match Details
/tablesr/rus09squads.html,1/1,Russian Premier League Final Stats 2009
/tablesr/rus2-05det.html,2/1,Russia 2005 Second Level - Match Details
/tablesr/rus2-06.html,12/6,Russia 2006 Second Level
/tablesr/rus2-06stats.html,2/1,Russia 2006 Second Level - Statistics
/tablesr/rus2-07.html,12/5,Russia (Second Level) 2007
/tablesr/rus2-07squads.html,1/1,Russian First Division Final Stats 2007
/tablesr/rus2-08.html,12/6,Russia (Second Level) 2008
/tablesr/rus2-08squads.html,1/1,Russian First Division Final Stats 2008
/tablesr/rus2-09.html,13/4,Russia (Second Level) 2009
/tablesr/rus2-09squads.html,1/1,Russian First Division Final Stats 2009
/tablesr/rus2-2010squads.html,1/1,Russian First Division Final Stats 2010
/tablesr/rus2-2012squads.html,1/1,Football National League Final Stats 2011/12
/tablesr/rus2-2013squads.html,1/1,Football National League Final Stats 2012/13
/tablesr/rus2-2014squads.html,1/1,Football National League Final Stats 2013/14
/tablesr/rus2-2015squads.html,1/1,Football National League Final Stats 2014/15
/tablesr/rus2-2016squads.html,1/1,Football National League Final Stats 2015/16
/tablesr/rus2-2017squads.html,1/1,Football National League Final Stats 2016/17
/tablesr/rus2010.html,11/9,Russia 2010
/tablesr/rus2010squads.html,1/1,Russian Premier League Final Stats 2010
/tablesr/rus2012.html,10/8,Russia 2011/12
/tablesr/rus2012squads.html,1/1,Russian Premier League Final Stats 2011/12
/tablesr/rus2013.html,9/8,Russia 2012/13
/tablesr/rus2013b.html,7/4,Russia 2013
/tablesr/rus2013squads.html,1/1,Russian Premier League Final Stats 2012/13
/tablesr/rus2014.html,10/8,Russia 2013/14
/tablesr/rus2014b.html,8/5,Russia 2014
/tablesr/rus2014squads.html,1/1,Russian Premier League Final Stats 2013/14
/tablesr/rus2015.html,10/8,Russia 2014/15
/tablesr/rus2015b.html,8/5,Russia 2015
/tablesr/rus2015squads.html,1/1,Russian Premier League Final Stats 2014/15
/tablesr/rus2016.html,10/8,Russia 2015/16
/tablesr/rus2016b.html,7/5,Russia 2016
/tablesr/rus2016squads.html,1/1,Russian Premier League Final Stats 2015/16
/tablesr/rus2017.html,10/7,Russia 2016/17
/tablesr/rus2017b.html,8/5,Russia 2017
/tablesr/rus2017squads.html,1/1,Russian Premier League Squads 2016/17
/tablesr/rus2018.html,8/8,Russia 2017/18
/tablesr/rus2018b.html,8/5,Russia 2018
/tablesr/rus2019.html,8/8,Russia 2018/19
/tablesr/rus2019b.html,8/5,Russia 2019
/tablesr/rus2020.html,10/12,Russia 2019/20
/tablesr/rus2020b.html,11/8,Russia 2020
/tablesr/rus2020c.html,10/6,Russia 2020 - Sixth Level Moscow Region
/tablesr/rus2020c1.html,9/3,Russia 2020 - Sixth Level Rostov Region
/tablesr/rus2020c2.html,9/5,Russia 2020 - Sixth Level Sankt-Peterburg Region
/tablesr/rus2021.html,10/11,Russia 2020/21
/tablesr/rus2021b.html,9/6,Russia 2021
/tablesr/rus2021c.html,9/4,Russia 2021 - Sixth Level Moscow Region
/tablesr/rus2022.html,10/24,Russia 2021/22
/tablesr/rus2022b.html,9/20,Russia 2022
/tablesr/rus2022c.html,9/2,Russia 2022 - Sixth Level Moscow Region
/tablesr/rus2022c0.html,18/17,Russia 2022 Sixth Level Overview
/tablesr/rus2022c1.html,8/1,Russia 2022 - Sixth Level Krasnodar Territory (Kuban)
/tablesr/rus2022c2.html,8/1,Russia 2022 - Sixth Level Rostov-on-Don Region (Don)
/tablesr/rus2022c3.html,8/1,Russia 2022 - Sixth Level Cheliabinsk Region
/tablesr/rus2022c4.html,8/1,Russia 2022 - Sixth Level Altay Territory
/tablesr/rus2022c5.html,8/1,Russia 2022 - Sixth Level Voronezh District
/tablesr/rus2022c6.html,8/1,Russia 2022 - Sixth Level Sverdlovsk (Yekaterinburg) Region
/tablesr/rus2022c7.html,8/1,Russia 2022 - Sixth Level Republic of Tatarstan
/tablesr/rus2022c8.html,8/1,Russia 2022 - Sixth Level Nizhniy Novgorod Region
/tablesr/rus2022c9.html,8/1,Russia 2022 - Sixth Level Samara Region
/tablesr/rus2022ca.html,8/1,Russia 2022 - Sixth Level Sankt-Peterburg (Leningrad) Region
/tablesr/rus2022cb.html,8/1,Russia 2022 - Sixth Level Ulyanovsk District
/tablesr/rus2022cc.html,8/1,Russia 2022 - Sixth Level Kaluga Region
/tablesr/rus2022cd.html,8/1,Russia 2022 - Sixth Level Vladimir Region
/tablesr/rus2023.html,9/24,Russia 2022/23
/tablesr/rus2023b.html,9/6,Russia 2023
/tablesr/rus2024.html,9/10,Russia 2023/24
/tablesr/rus2024b.html,9/5,Russia 2024
/tablesr/rus2025.html,8/7,Russia 2024/25
/tablesr/rus2025b.html,7/4,Russia 2025
/tablesr/rus2026.html,8/6,Russia 2025/26
/tablesr/rus2026b.html,7/4,Russia 2026
/tablesr/rus2027.html,6/7,Russia 2026/27
/tablesr/rus2alltime.html,1/2,Russian Second Level Championships All-Time Table
/tablesr/rus3-05det.html,2/2,Russia 2005 Third Level (East) - Match Details
/tablesr/rus3-06.html,12/5,Russia 2006 Third Level
/tablesr/rus3-07.html,12/5,Russia (Third Level) 2007
/tablesr/rus3-08.html,13/6,Russia (Third Level) 2008
/tablesr/rus3-09.html,11/5,Russia (Third Level) 2009
/tablesr/rus3alltime.html,1/2,Russian Third and Fourth Level All-Time Tables
/tablesr/rus4-06.html,11/4,Russia 2006 Fourth Level
/tablesr/rus4-07.html,12/5,Russia 2007 Fourth Level
/tablesr/rus4-08.html,12/6,Russia 2008 Fourth Level
/tablesr/rus4-09.html,11/5,Russia 2009 Fourth Level
/tablesr/rus5-06.html,12/7,Russia 2006 Fifth Level
/tablesr/rus5-07.html,11/7,Russia 2007 Fifth Level
/tablesr/rus5-08.html,12/7,Russia 2008 Fifth Level
/tablesr/rus5-09.html,11/7,Russia 2009 Fifth Level
/tablesr/rus92.html,6/4,Russia 1992
/tablesr/rus93.html,6/6,Russia 1993
/tablesr/rus94.html,6/6,Russia 1994
/tablesr/rus95.html,6/8,Russia 1995
/tablesr/rus96.html,6/8,Russia 1996
/tablesr/rus97.html,6/8,Russia 1997
/tablesr/rus98.html,6/7,Russia 1998
/tablesr/rus99.html,6/5,Russia 1999
/tablesr/rusalltime.html,1/1,Russian Premier League Championships All-Time Table
/tablesr/rusautrepcuphist.html,1/3,Russia - Cup of the Autonomous Republics
/tablesr/ruschamp.html,39/99,Russia - List of Champions
/tablesr/ruscup00.html,5/3,Russia Cup 1999/2000
/tablesr/ruscup01.html,5/3,Russia Cup 2000/01
/tablesr/ruscup02.html,5/3,Russia Cup 2001/02
/tablesr/ruscup03.html,5/4,Russia Cup 2002/03
/tablesr/ruscup04.html,5/4,Russia Cups 2003/04
/tablesr/ruscup05.html,5/3,Russia Cups 2004/05
/tablesr/ruscup06.html,5/8,Russia Cups 2005/06
/tablesr/ruscup07.html,5/12,Russia Cups 2006/07
/tablesr/ruscup08.html,5/9,Russia Cups 2007/08
/tablesr/ruscup09.html,5/12,Russia Cups 2008/09
/tablesr/ruscup2010.html,5/8,Russia Cups 2009/10
/tablesr/ruscup97.html,6/1,Russia Cup 1996/97
/tablesr/ruscup98.html,6/2,Russia Cup 1997/98
/tablesr/ruscup99.html,5/3,Russia Cups 1998/99
/tablesr/ruscupalltime.html,1/3,Russian Cup All-Time Table
/tablesr/ruscuphist.html,40/100,Russia - Cup Finals
/tablesr/rusfound.html,1/3,Russia - List of Foundation Dates and Name Changes
/tablesr/rushist.html,7/103,Russia - Final Tables
/tablesr/rusmoshist.html,5/4,Russia (and Soviet Union) - Moskva Championships 1909-1944
/tablesr/rusnadezalltime.html,1/1,Russian Nadezhda Cup All-Time Table
/tablesr/rusonly-intres.html,9/7,Russia - List of International Matches
/tablesr/ruspethist.html,5/5,Russia (and Soviet Union) - Petrograd/Leningrad Championships 1901-1935
/tablesr/ruspyre2024.html,3/4,Russia League Pyramid Overview 2023/24
/tablesr/rusrail.html,3/3,Russian Railways Cup (RZD Cup)
/tablesr/rusrail07.html,3/2,1st Russian Railways Cup (RZD Cup) 2007
/tablesr/rusrail08.html,3/2,2nd Russian Railways Cup (RZD Cup) 2008
/tablesr/russiab-argtrip94.html,1/3,"Russia ""B"" National Team Trip to Argentina 1994"
/tablesr/russtud2alltime.html,1/2,Russian Students Second Level All-Time Table
/tablesr/russtud3alltime.html,1/2,Russian Students Third Level All-Time Table
/tablesr/russtud4alltime.html,1/2,Russian Students Fourth Level All-Time Table
/tablesr/russtudalltime.html,1/2,Russian Students League First Level All-Time Table
/tablesr/rustops.html,1/2,Russia - List of Topscorers
/tablesr/rustsjres.html,1/4,Russia/Soviet Union-Czech Republic/Czechoslovakia matches
/tablesr/rusyouthalltime.html,1/3,Russian Youth Championships All-Time Tables
/tablesr/rvaasiago.html,1/1,Trofeo RVA 2004 (Asiago)
/tablesr/rwan-intres.html,1/2,Rwanda - List of International Matches
/tablesr/rwan-wom04.html,3/2,Rwanda (Women) 2004
/tablesr/rwan-wom05.html,4/3,Rwanda (Women) 2005
/tablesr/rwan-wom06.html,4/3,Rwanda (Women) 2006
/tablesr/rwan-wom07.html,4/3,Rwanda (Women) 2007
/tablesr/rwan-wom08.html,4/3,Rwanda (Women) 2008
/tablesr/rwan-wom09.html,4/3,Rwanda (Women) 2009
/tablesr/rwan-wom2010.html,4/3,Rwanda (Women) 2009/10
/tablesr/rwan-wom2011.html,4/3,Rwanda (Women) 2010/11
/tablesr/rwan-wom2012.html,4/3,Rwanda (Women) 2011/12
/tablesr/rwan-wom2013.html,4/3,Rwanda (Women) 2013
/tablesr/rwan-wom2014.html,4/3,Rwanda (Women) 2013/14
/tablesr/rwan-wom2015.html,4/3,Rwanda (Women) 2014/15
/tablesr/rwan-wom2016.html,4/3,Rwanda (Women) 2015/16
/tablesr/rwan-wom2017.html,4/3,Rwanda (Women) 2017
/tablesr/rwan-wom2018.html,4/4,Rwanda (Women) 2018
/tablesr/rwan-wom2019.html,4/3,Rwanda (Women) 2019
/tablesr/rwan-wom2020.html,4/4,Rwanda (Women) 2020
/tablesr/rwan-wom2021.html,4/4,Rwanda (Women) 2021/22
/tablesr/rwan-wom2022.html,4/4,Rwanda (Women) 2022/23
/tablesr/rwan-wom2024.html,4/3,Rwanda (Women) 2023/24
/tablesr/rwan-wom2025.html,4/4,Rwanda (Women) 2024/25
/tablesr/rwan-wom2026.html,3/3,Rwanda (Women) 2025/26
/tablesr/rwan-womchamp.html,23/23,Rwanda - List of Women Champions
/tablesr/rwan00.html,5/3,Rwanda 2000
/tablesr/rwan01.html,5/4,Rwanda 2001
/tablesr/rwan02.html,5/4,Rwanda 2002
/tablesr/rwan03.html,5/3,Rwanda 2003
/tablesr/rwan04.html,5/3,Rwanda 2004
/tablesr/rwan05.html,5/5,Rwanda 2005
/tablesr/rwan06.html,5/5,Rwanda 2006
/tablesr/rwan07.html,5/5,Rwanda 2006/07
/tablesr/rwan08.html,5/5,Rwanda 2007/08
/tablesr/rwan09.html,5/5,Rwanda 2008/09
/tablesr/rwan2010.html,5/5,Rwanda 2009/10
/tablesr/rwan2011.html,5/4,Rwanda 2010/11
/tablesr/rwan2012.html,5/5,Rwanda 2011/12
/tablesr/rwan2013.html,5/5,Rwanda 2012/13
/tablesr/rwan2014.html,5/5,Rwanda 2013/14
/tablesr/rwan2015.html,5/5,Rwanda 2014/15
/tablesr/rwan2016.html,5/5,Rwanda 2015/16
/tablesr/rwan2017.html,5/5,Rwanda 2016/17
/tablesr/rwan2018.html,5/5,Rwanda 2017/18
/tablesr/rwan2019.html,5/5,Rwanda 2018/19
/tablesr/rwan2020.html,5/4,Rwanda 2019/20
/tablesr/rwan2021.html,5/4,Rwanda 2020/21
/tablesr/rwan2022.html,5/5,Rwanda 2021/22
/tablesr/rwan2023.html,5/5,Rwanda 2022/23
/tablesr/rwan2024.html,5/5,Rwanda 2023/24
/tablesr/rwan2025.html,5/5,Rwanda 2024/25
/tablesr/rwan2026.html,6/8,Rwanda 2025/26
/tablesr/rwan2champ.html,1/2,Rwanda - List of Second Level Champions
/tablesr/rwan45.html,4/2,Rwanda 1945
/tablesr/rwan48.html,6/3,Rwanda 1948
/tablesr/rwan49.html,6/3,Rwanda 1948/49
/tablesr/rwan50.html,6/3,Rwanda 1949/50
/tablesr/rwan56.html,6/3,Rwanda 1956
/tablesr/rwan59.html,6/3,Rwanda 1959
/tablesr/rwan68.html,5/2,Rwanda 1968
/tablesr/rwan70.html,5/2,Rwanda 1970
/tablesr/rwan75.html,5/3,Rwanda 1975 (or 1976)
/tablesr/rwan80.html,5/3,Rwanda 1980
/tablesr/rwanchamp.html,37/39,Rwanda - List of Champions
/tablesr/rwancuphist.html,23/40,Rwanda - List of Cup Winners
/tablesr/rwanfound.html,1/2,Rwanda - List of Foundation Dates Clubs
/tablesr/rwessen-satrip54.html,1/3,South American Trip of Rot-Weiß Essen 1954
