path,links,title
/engpaul/FLA/1954-55.html,0/2,Football Statistics Archive
/engpaul/FLA/1955-56.html,0/1,Football Statistics Archive
/engpaul/FLA/1956-57.html,0/2,Football Statistics Archive
/engpaul/FLA/1957-58.html,4/1,England 1957/58
/engpaul/FLA/1958-59.html,0/2,Football Statistics Archive
/engpaul/FLA/1959-60.html,0/1,Football Statistics Archive
/engpaul/FLA/1960-61.html,0/1,Football Statistics Archive
/engpaul/FLA/1961-62.html,0/2,Football Statistics Archive
/engpaul/FLA/1962-63.html,4/1,England 1962/63
/engpaul/FLA/1963-64.html,0/2,Football Statistics Archive
/engpaul/FLA/1964-65.html,0/1,Football Statistics Archive
/engpaul/FLA/1965-66.html,0/1,Football Statistics Archive
/engpaul/FLA/1966-67.html,0/2,Football Statistics Archive
/engpaul/FLA/1967-68.html,4/1,England 1967/68
/engpaul/FLA/1968-69.html,0/2,Football Statistics Archive
/engpaul/FLA/1969-70.html,0/2,Football Statistics Archive
/engpaul/FLA/1970-71.html,5/2,England 1970/1971
/engpaul/FLA/1971-72.html,0/2,Football Statistics Archive
/engpaul/FLA/1972-73.html,0/1,Football Statistics Archive
/engpaul/FLA/1973-74.html,0/1,Football Statistics Archive
/engpaul/FLA/1974-75.html,0/2,Football Statistics Archive
/engpaul/FLA/1975-76.html,4/1,England 1975/76
/engpaul/FLA/1976-77.html,0/2,Football Statistics Archive
/engpaul/FLA/1977-78.html,0/1,Football Statistics Archive
/engpaul/FLA/1978-79.html,0/1,Football Statistics Archive
/engpaul/FLA/1979-80.html,0/1,Football Statistics Archive
/engpaul/FLA/1980-81.html,0/1,Football Statistics Archive
/engpaul/FLA/1981-82.html,0/1,Football Statistics Archive
/engpaul/FLA/1982-83.html,0/1,Football Statistics Archive
/engpaul/FLA/1983-84.html,0/1,Football Statistics Archive
/engpaul/FLA/1984-85.html,0/1,Football Statistics Archive
/engpaul/FLA/1985-86.html,0/1,Football Statistics Archive
/engpaul/FLA/1986-87.html,0/1,Football Statistics Archive
/engpaul/FLA/1987-88.html,0/1,Football Statistics Archive
/engpaul/FLA/1988-89.html,0/1,Football Statistics Archive
/engpaul/FLA/1989-90.html,0/1,Football Statistics Archive
/engpaul/FLA/1990-91.html,0/2,Football Statistics Archive
/engpaul/FLA/1991-92.html,4/1,England 1991/1992
/engpaul/FLA/1992-93.html,0/2,Football Statistics Archive
/engpaul/FLA/1993-94.html,0/2,Football Statistics Archive
/engpaul/FLA/1994-95.html,4/2,England 1994/95
/engpaul/FLA/1995-96.html,4/2,England 1995/96
/engpaul/FLA/1996-97.html,0/3,Football Statistics Archive
/engpaul/FLA/1997-98.html,4/1,England 1997/98
/engpaul/FLA/1998-99.html,2/2,England 1998/99
/engpaul/FLA/1999-00.html,2/2,England 1999/00
/engpaul/FLA/2000-01.html,4/2,England 2000/2001
/engpaul/FLA/2001-02.html,4/3,England 2001/2002
/engpaul/FLA/2002-03.html,4/3,England 2002/2003
/engpaul/FLA/2003-04.html,4/3,England 2003/2004
/engpaul/FLA/2004-05.html,4/3,England 2004/2005
/engpaul/FLA/2005-06.html,4/3,England 2005/2006
/engpaul/FLA/2006-07.html,4/3,England 2006/2007
/engpaul/FLA/2007-08.html,3/2,England 2007/2008
/engpaul/FLA/league.html,111/127,England - Football Statistics Archive - League Records
