path,links,title
/rssbest/rsspoy97.html,4/5,Rec.sport.soccer Player of the Year 1997
/rssbest/rsspoy98.html,4/5,Rec.sport.soccer Player of the Year 1998
/rssbest/rsspoy99.html,4/5,Rec.sport.soccer Player of the Year 1999
/rssbest/ruffster.html,0/1,-
/rssbest/sa-analysis.html,0/1,-
/rssbest/scot1990wc.html,0/1,-
/rssbest/shaggynot.html,0/1,-
/rssbest/short0102.html,0/1,-
/rssbest/short94.html,0/1,-
/rssbest/short95.html,0/1,-
/rssbest/short96.html,0/1,-
/rssbest/short97.html,0/1,-
/rssbest/short98.html,0/1,-
/rssbest/snip03.html,0/1,-
/rssbest/songs.html,0/1,-
/rssbest/south-am.html,0/1,-
/rssbest/split.html,0/1,-
/rssbest/steroid.html,0/1,-
/rssbest/stigkrates.html,0/1,-
/rssbest/tennis.html,0/1,-
/rssbest/thedays.html,0/2,-
/rssbest/tiebreaks.html,0/1,-
/rssbest/timeouts.html,0/1,-
/rssbest/topclubseurope.html,0/1,-
/rssbest/totalitarian.html,0/1,-
/rssbest/trip1994wc.html,0/1,-
/rssbest/typicalrss.html,0/1,-
/rssbest/unusual.html,0/1,-
/rssbest/uruguaydecline.html,0/1,-
/rssbest/usacos.html,0/1,-
/rssbest/usenet.html,0/1,-
/rssbest/usrivalries.html,0/1,-
/rssbest/vallecano.html,0/1,-
/rssbest/varela.html,0/1,-
/rssbest/vasco.html,0/1,-
/rssbest/vascofla.html,0/1,-
/rssbest/vascoflu.html,0/1,-
/rssbest/vifsif.html,0/1,-
/rssbest/wc02thread.html,0/1,-
/rssbest/wc30.html,0/1,-
/rssbest/wc50.html,0/1,-
/rssbest/wc66.html,0/4,-
/rssbest/wc74.html,0/1,-
/rssbest/wc98draw.html,0/1,-
/rssbest/WCdefend.html,0/1,-
/rssbest/wcfaq.html,10/1,-
/rssbest/wcfaqbra.html,0/1,-
/rssbest/wcfaqe.html,0/1,-
/rssbest/wcfaqire.html,0/1,-
/rssbest/wcfaqita.html,0/1,-
/rssbest/wcfaqnet.html,0/1,-
/rssbest/wcfaqnig.html,0/1,-
/rssbest/wcfaqnor.html,0/1,-
/rssbest/wcfaqrom.html,0/1,-
/rssbest/wcfaqsko.html,0/1,-
/rssbest/wcfaqspa.html,0/1,-
/rssbest/wcfuture.html,0/1,-
/rssbest/wcshorts.html,0/1,-
/rssbest/wctrolling.html,0/1,-
/rssbest/WCupsets.html,0/1,-
/rssbest/whydraws.html,0/1,-
/rssbest/whysoccer.html,0/1,-
/rssbest/zambia.html,0/1,-
