path,links,title
/tables/27sa.html,4/2,"Copa America 1927 (Peru, October 30-November 27)"
/tables/27sa-scor.html,1/1,Copa América 1927 - Goal Scorers
/tables/27safull.html,2/2,Southamerican Championship 1927
/tables/29sa.html,4/2,"Copa America 1929 (Argentina, November 1-17)"
/tables/29sa-scor.html,1/1,Copa América 1929 - Goal Scorers
/tables/29safull.html,2/4,Southamerican Championship 1929
/tables/30-38wcactive.html,5/4,Playing at each of the first three World Cups 1930-1938
/tables/3002f.html,1/3,World Cup Final Tournaments 1930-2022 - Total Rankings
/tables/300cayenne36.html,3/6,Triangular Tournament (Cayenne) 1935/36
/tables/30all-scor.html,2/3,World Cup 1930-2026 - Final Tournaments - Top-100 Goal Scorers
/tables/30f.html,8/10,World Cup 1930
/tables/30f-hattrick.html,1/3,The first World Cup hat trick
/tables/30f-scor.html,4/3,World Cup 1930 - Goal Scorers
/tables/30full.html,8/11,World Cup 1930 finals
/tables/30q.html,3/1,World Cup 1930 Qualifying
/tables/34cubacampaign.html,2/4,Cuba in the 1934 World Cup versus Haiti and Mexico
/tables/34f.html,6/6,World Cup 1934
/tables/34full.html,0/4,World Cup 1934 finals
/tables/34q.html,5/6,World Cup 1934 Qualifying
/tables/34qf-scor.html,6/3,World Cup 1934 - Goal Scorers
/tables/34qual.html,3/5,WORLD CUP 1934 - QUALIFYING
/tables/35sa.html,4/2,"South American Championship 1935 (Peru, January 6-27)"
/tables/35sa-scor.html,1/1,Copa América 1935 - Goal Scorers
/tables/35safull.html,2/2,Southamerican Championship 1935
/tables/37sa.html,4/2,"Copa America 1937 (Argentina, December 27 (1936)-February 1)"
/tables/37sa-scor.html,1/1,Copa América 1937 - Goal Scorers
/tables/37safull.html,2/4,Southamerican Championship 1937
/tables/38f.html,6/6,World Cup 1938
/tables/38full.html,0/12,World Cup 1938 finals
/tables/38q.html,4/3,World Cup 1938 Qualifying
/tables/38qf-scor.html,6/3,World Cup 1938 - Goal Scorers
/tables/38qual.html,1/5,WORLD CUP 1938 - QUALIFYING
/tables/39sa.html,4/2,"Copa America 1939 (Peru, January 15-February 12)"
/tables/39sa-scor.html,1/1,Copa América 1939 - Goal Scorers
/tables/39safull.html,2/2,Southamerican Championship 1939
/tables/3muenster70.html,1/2,Drei Münster Cup 1970
/tables/3nat1goal2021.html,1/1,Three Nations. One Goal 2021 (Women Tournament)
/tables/3natpres2010.html,1/1,Tri-Nation President's Cup Challenge 2010 (Antigua)
/tables/3rdlanark-satrip23.html,2/6,Río de la Plata Trip of Third Lanark 1923
/tables/3torreon71.html,1/2,Torneo Triangular Internacional Torreón 1971
/tables/4-nations-santiago-u20-07.html,1/1,Torneo Cuadrangular U-20 2007 (in Chile)
/tables/41sa.html,4/2,"South American Championship 1941 (Chile, February 2-March 4)"
/tables/41sa-scor.html,1/1,Copa América 1941 - Goal Scorers
/tables/41safull.html,2/2,Southamerican Championship 1941
/tables/42sa.html,4/2,"Copa America 1942 (Uruguay, January 10-February 7)"
/tables/42sa-scor.html,1/1,Copa América 1942 - Goal Scorers
/tables/42safull.html,2/2,Southamerican Championship 1942
/tables/45sa.html,4/2,"South American Championship 1945 (Chile, January 14-February 28)"
/tables/45sa-scor.html,1/1,Copa América 1945 - Goal Scorers
/tables/45safull.html,2/2,Southamerican Championship 1945
/tables/46sa.html,4/2,"South American Championship 1946 (Argentina, January 12-February 10)"
/tables/46sa-scor.html,1/1,Copa América 1946 - Goal Scorers
/tables/46safull.html,2/2,Southamerican Championship 1946
/tables/47sa.html,4/2,"Copa America 1947 (Ecuador, November 30-December 30)"
/tables/47sa-scor.html,1/1,Copa América 1947 - Goal Scorers
/tables/47safull.html,2/2,Southamerican Championship 1947
/tables/49sa.html,4/2,"Copa America 1949 (Brazil, April 3-May 11)"
/tables/49sa-scor.html,1/1,Copa América 1949 - Goal Scorers
/tables/49safull.html,2/2,Southamerican Championship 1949
/tables/4cdmex81.html,1/2,Torneo Cuadrangular 1981
/tables/4clubs-ecua91.html,0/2,-
/tables/4n-friend-u23-2015.html,1/1,Four Nations Friendship Cup (U-23) 2015 (Port Vila)
/tables/4torreon71.html,1/2,Torneo Cuadrangular de Torreón 1971
/tables/50f.html,6/7,World Cup 1950
/tables/50full.html,0/4,World Cup 1950 finals
/tables/50q.html,5/7,World Cup 1950 Qualifying
/tables/50q-det.html,2/3,World Cup 1950 - Qualifying
/tables/50qf-scor.html,6/3,World Cup 1950 - Goal Scorers
/tables/50qual.html,0/3,World Cup 1950 qualifications
/tables/53sa.html,4/2,"Copa America 1953 (Peru, February 22-April 1)"
/tables/53sa-scor.html,1/1,Copa América 1953 - Goal Scorers
/tables/53safull.html,2/2,Southamerican Championship 1953
/tables/54f.html,6/6,World Cup 1954
/tables/54full.html,0/4,World Cup 1954 finals
/tables/54q.html,5/6,World Cup 1954 Qualifying
/tables/54q-det.html,2/3,World Cup 1954 - Qualifying
/tables/54qf-scor.html,6/3,World Cup 1954 - Goal Scorers
/tables/54qual.html,0/3,World Cup 1954 qualifications
/tables/55sa.html,4/2,"Copa America 1955 (Chile, February 27-March 30)"
/tables/55sa-scor.html,1/1,Copa América 1955 - Goal Scorers
/tables/55safull.html,2/2,Southamerican Championship 1955
/tables/56as-scor.html,3/1,Asian Cup 1956 (Final Tournament) - Goal Scorers
/tables/56asch.html,4/5,Asian Nations Cup 1956
/tables/56sa.html,4/2,"Copa America 1956 (Uruguay, January 24-February 15)"
/tables/56sa-scor.html,1/1,Copa América 1956 - Goal Scorers
/tables/56safull.html,2/2,Southamerican Championship 1956
/tables/5700a.html,1/2,African Cup of Nations - All-Time Table
/tables/57a.html,3/4,African Nations Cup 1957
/tables/57a-det.html,3/2,African Nations Cup 1957
/tables/57sa.html,4/2,"Copa America 1957 (Peru, March 7-April 6)"
/tables/57sa-scor.html,1/1,Copa América 1957 - Goal Scorers
/tables/57safull.html,2/2,Southamerican Championship 1957
/tables/58f.html,6/7,World Cup 1958
/tables/58full.html,0/4,World Cup 1958 finals
/tables/58q.html,5/5,World Cup 1958 Qualifying
/tables/58qf-scor.html,6/3,World Cup 1958 - Goal Scorers
/tables/58qual.html,0/3,World Cup 1958 qualifications
/tables/59-1sa.html,4/2,"Copa America 1959 (1st, Argentina, March 7-April 4)"
/tables/59-1sa-scor.html,1/1,Copa América 1959 (1st tournament) - Goal Scorers
/tables/59-1safull.html,2/2,Southamerican Championship 1959 (1st Tournament)
/tables/59-2sa.html,4/2,"South American Championship 1959 (2nd, Ecuador, December 5-25)"
/tables/59-2sa-scor.html,1/1,Copa América 1959 (2nd tournament) - Goal Scorers
/tables/59-2safull.html,2/2,Southamerican Championship 1959 (2nd Tournament)
/tables/59a.html,4/5,African Nations Cup 1959
/tables/59a-det.html,4/2,African Nations Cup 1959
/tables/60as-scor.html,3/1,Asian Cup 1960 (Final Tournament) - Goal Scorers
/tables/60asch.html,6/6,Asian Nations Cup 1960
/tables/60asch-det.html,3/2,Asian Nations Cup 1960 - Final Tournament - Match Details
/tables/60e.html,6/7,European Championship 1960
/tables/60e-det.html,4/3,European Championship 1960 - Details Final Tournament
/tables/60e-full.html,4/3,European Championship 1960 (Details)
/tables/60e-scor.html,3/3,European Championship 1960 - Goal Scorers
/tables/62a.html,6/8,African Nations Cup 1962
/tables/62a-qdet.html,3/2,African Cup of Nations 1962 - Qualifying Tournament Details
/tables/62a-scor.html,3/3,African Nations Cup 1962 (Final Tournament) - Goal Scorers
/tables/62f.html,6/6,World Cup 1962
/tables/62full.html,0/4,World Cup 1962 finals
/tables/62q.html,7/4,World Cup 1962 Qualifying
/tables/62qf-scor.html,6/3,World Cup 1962 - Goal Scorers
/tables/62quafr.html,2/2,Africa - World Cup 1962 Qualifying Match Details
/tables/62qual.html,0/4,World Cup 1962 qualifications
/tables/63a.html,5/5,African Nations Cup 1963
/tables/63a-scor.html,3/2,African Nations Cup 1963 (Final Tournament) - Goal Scorers
/tables/63indrivadavia.html,1/3,Cuadrangular 63° Aniversario Independiente Rivadavia (Mendoza) 1976
/tables/63sa.html,4/2,"Copa America 1963 (Bolivia, March 20-31)"
/tables/63sa-scor.html,1/1,Copa América 1963 - Goal Scorers
/tables/63safull.html,2/2,Southamerican Championship 1963
/tables/64as-scor.html,3/1,Asian Cup 1964 (Final Tournament) - Goal Scorers
/tables/64asch.html,4/5,Asian Nations Cup 1964
/tables/64e.html,7/6,European Championship 1964
/tables/64e-det.html,4/3,European Championship 1964 - Details Final Tournament
/tables/64e-full.html,4/3,European Championship 1964 (Details)
/tables/64e-scor.html,3/3,European Championship 1964 - Goal Scorers
/tables/65a.html,5/6,African Nations Cup 1965
/tables/65a-scor.html,3/3,African Nations Cup 1965 (Final Tournament) - Goal Scorers
/tables/66f.html,6/6,World Cup 1966
/tables/66full.html,0/5,World Cup 1966 finals
/tables/66q.html,4/3,World Cup 1966 Qualifying
/tables/66qf-scor.html,6/2,World Cup 1966 - Goal Scorers
/tables/66qual.html,0/3,World Cup 1966 qualifications
/tables/67sa.html,4/2,"Copa America 1967 (Uruguay, January 13-February 2)"
/tables/67sa-scor.html,1/1,Copa América 1967 (Final Tournament and Qualifying) - Goal Scorers
/tables/67safull.html,2/2,Southamerican Championship 1967
/tables/68a.html,6/6,African Nations Cup 1968
/tables/68a-det.html,3/2,African Nations Cup 1968 - Final Tournament Details
/tables/68a-scor.html,3/2,African Nations Cup 1968 (Final Tournament) - Goal Scorers
/tables/68as-scor.html,3/3,Asian Cup 1968 (Final Tournament) - Goal Scorers
/tables/68asch.html,5/5,Asian Nations Cup 1968
/tables/68e.html,6/6,European Championship 1968
/tables/68e-det.html,4/3,European Championship 1968 - Details Final Tournament
/tables/68e-full.html,4/3,European Championship 1968 (Details)
/tables/70a.html,6/6,African Nations Cup 1970
/tables/70a-det.html,3/2,African Nations Cup 1970 - Final Tournament Details
/tables/70a-scor.html,3/2,African Nations Cup 1970 (Final Tournament) - Goal Scorers
/tables/70f.html,6/5,World Cup 1970
/tables/70full.html,0/3,World Cup 1970 finals
/tables/70grafico.html,1/2,"Copa 70° Aniversario ""El Gráfico"" Mar del Plata 1989"
/tables/70q.html,5/3,World Cup 1970 Qualifying
/tables/70qual.html,0/2,World Cup 1970 qualifications
/tables/72a.html,6/5,African Nations Cup 1972
/tables/72a-det.html,3/2,African Nations Cup 1972 - Final Tournament Details
