path,links,title
/tablest/tonga2020.html,5/4,Tonga 2020
/tablest/tonga2021.html,5/4,Tonga 2021
/tablest/tonga2022.html,5/3,Tonga 2022
/tablest/tonga2023.html,4/4,Tonga 2023
/tablest/tonga70.html,3/2,Tonga 1969/70
/tablest/tonga71.html,4/4,Tonga 1970/71
/tablest/tonga72.html,5/4,Tonga 1971/72
/tablest/tonga75.html,4/3,Tonga 1975
/tablest/tonga78.html,4/3,Tonga 1977/78
/tablest/tonga79.html,4/3,Tonga 1979
/tablest/tonga81.html,4/3,Tonga 1980/81
/tablest/tonga82.html,4/3,Tonga 1982
/tablest/tonga83.html,4/3,Tonga 1983
/tablest/tonga84.html,5/4,Tonga 1984
/tablest/tonga85.html,5/3,Tonga 1985
/tablest/tonga88.html,4/3,Tonga 1988
/tablest/tonga89.html,4/3,Tonga 1989
/tablest/tonga90.html,4/3,Tonga 1990
/tablest/tonga91.html,4/3,Tonga 1991
/tablest/tonga94.html,4/3,Tonga 1994
/tablest/tonga98.html,4/3,Tonga 1998
/tablest/tonga99.html,4/3,Tonga 1999
/tablest/tongachamp.html,35/41,Tonga - List of Champions
/tablest/tongacuphist.html,7/19,Tonga - List of Cup Winners
/tablest/tongafound.html,1/2,Tonga - List of Foundation Dates
/tablest/tongyeong06.html,1/1,Tongyeong Cup 2006
/tablest/topdivgoalrecs.html,1/3,Top Division Scoring Records
/tablest/torcal.html,1/2,Trofeo Ciudad de El Torcal (Spain)
/tablest/torcamp79.html,1/4,Torneo de Campeones 1979
/tablest/torino-braztrip48.html,2/3,Brazilian Trip of Torino FC 1948
/tablest/torino-satrip14.html,4/5,South American Trip of Torino FC 1914 - Match Details
/tablest/torino-vercelli-braztrip14.html,4/4,South American Trip of Torino and Pro Vercelli in 1914
/tablest/torino1900.html,1/2,Various former clubs from Torino
/tablest/torinocoppa10.html,2/3,Torneo Interfederale Coppa Torino 1910
/tablest/torinocoppa12.html,2/3,Torneo Interfederale Coppa Torino 1912
/tablest/torinosimbolo4951.html,1/3,Torino Simbolo - Benefit match 1949 and 50th Anniversary of River Plate 1951
/tablest/torneiolisboa.html,1/2,Torneio Internacional de Lisboa
/tablest/torneoserio1963.html,0/2,?
/tablest/toronto-isl06.html,0/2,?
/tablest/toronto66.html,0/2,?
/tablest/toronto70.html,0/2,?
/tablest/torpedo-japtour65.html,1/2,Torpedo Moskva (USSR) tour of Japan 1965
/tablest/torrance89.html,0/2,?
/tablest/torrevigia80.html,0/2,?
/tablest/tortola-intres.html,1/2,Tortola (British Virgin Islands) - List of International Matches
/tablest/tortola-u13-03.html,0/1,?
/tablest/toshkent-tourn05.html,1/1,Toshkent International Tournament 2005
/tablest/tottenham-satrip09.html,2/5,Río de la Plata Trip of Tottenham Hotspur 1909
/tablest/toulon.html,53/4,Tournoi Espoirs de Toulon
/tablest/toulon00.html,0/1,?
/tablest/toulon01.html,0/1,?
/tablest/toulon02.html,0/1,?
/tablest/toulon03.html,0/1,?
/tablest/toulon04.html,0/1,?
/tablest/toulon05.html,0/1,?
/tablest/toulon06.html,0/1,?
/tablest/toulon07.html,0/1,?
/tablest/toulon08.html,0/1,?
/tablest/toulon09.html,0/1,?
/tablest/toulon2010.html,0/1,?
/tablest/toulon2011.html,0/1,?
/tablest/toulon2012.html,0/1,?
/tablest/toulon2013.html,0/1,?
/tablest/toulon2014.html,0/1,?
/tablest/toulon2015.html,0/1,?
/tablest/toulon2016.html,0/1,?
/tablest/toulon2017.html,0/1,?
/tablest/toulon2018.html,0/1,?
/tablest/toulon2019.html,0/1,?
/tablest/toulon2022.html,0/1,?
/tablest/toulon2023.html,0/1,?
/tablest/toulon2024.html,0/1,?
/tablest/toulon2025.html,0/1,?
/tablest/toulon67.html,0/2,?
/tablest/toulon74.html,0/2,?
/tablest/toulon75.html,0/1,?
/tablest/toulon76.html,0/1,?
/tablest/toulon77.html,0/1,?
/tablest/toulon78.html,0/1,?
/tablest/toulon79.html,0/1,?
/tablest/toulon80.html,0/1,?
/tablest/toulon81.html,0/1,?
/tablest/toulon82.html,0/1,?
/tablest/toulon83.html,0/1,?
/tablest/toulon84.html,0/1,?
/tablest/toulon85.html,0/1,?
/tablest/toulon86.html,0/1,?
/tablest/toulon87.html,0/1,?
/tablest/toulon88.html,0/1,?
/tablest/toulon89.html,0/1,?
/tablest/toulon90.html,0/1,?
/tablest/toulon91.html,0/1,?
/tablest/toulon92.html,0/1,?
/tablest/toulon93.html,0/1,?
/tablest/toulon94.html,0/1,?
/tablest/toulon95.html,0/1,?
/tablest/toulon96.html,0/1,?
/tablest/toulon97.html,0/1,?
/tablest/toulon98.html,0/1,?
/tablest/toulon99.html,0/1,?
/tablest/toulouse-tourn.html,1/2,Toulouse - Friendly Tournaments
/tablest/tourlapeilz50-71.html,1/2,50th Aniversary of CS La Tour-de-Peilz (Switzerland) 1971
/tablest/tourn-iles03.html,0/1,?
/tablest/tournations2017.html,0/1,?
/tablest/toymekong.html,5/5,Toyota Mekong Club Championship
/tablest/toymekong2014.html,3/2,"Toyota Mekong Club Championship 2014 (Binh Duong, Vietnam)"
/tablest/toymekong2015.html,4/3,Toyota Mekong Club Championship 2015
/tablest/toymekong2016.html,4/3,Toyota Mekong Club Championship 2016/17
/tablest/toymekong2017.html,3/3,Toyota Mekong Club Championship 2017/18
/tablest/toyota.html,54/51,Intercontinental Club Cup
/tablest/toyota-honour.html,1/2,Intercontinental Club Cup Cup 1960-1998 - Hall of Honour
/tablest/toyota00.html,4/4,Intercontinental Club Cup 2000
/tablest/toyota01.html,4/4,Intercontinental Club Cup 2001
/tablest/toyota02.html,4/3,Intercontinental Club Cup 2002
/tablest/toyota03.html,4/4,Intercontinental Club Cup 2003
/tablest/toyota04.html,3/2,Intercontinental Club Cup 2004
/tablest/toyota80.html,4/3,Intercontinental Club Cup 1980
/tablest/toyota81.html,4/3,Intercontinental Club Cup 1981
/tablest/toyota82.html,4/3,Intercontinental Club Cup 1982
/tablest/toyota83.html,4/3,Intercontinental Club Cup 1983
/tablest/toyota84.html,4/4,Intercontinental Club Cup 1984
/tablest/toyota85.html,4/4,Intercontinental Club Cup 1985
/tablest/toyota86.html,4/4,Intercontinental Club Cup 1986
/tablest/toyota87.html,4/3,Intercontinental Club Cup 1987
/tablest/toyota88.html,4/3,Intercontinental Club Cup 1988
/tablest/toyota89.html,4/3,Intercontinental Club Cup 1989
/tablest/toyota90.html,4/3,Intercontinental Club Cup 1990
/tablest/toyota91.html,4/3,Intercontinental Club Cup 1991
/tablest/toyota92.html,4/3,Intercontinental Club Cup 1992
/tablest/toyota93.html,4/3,Intercontinental Club Cup 1993
/tablest/toyota94.html,4/4,Intercontinental Club Cup 1994
/tablest/toyota95.html,4/3,Intercontinental Club Cup 1995
/tablest/toyota96.html,4/4,Intercontinental Club Cup 1996
/tablest/toyota97.html,4/3,Intercontinental Club Cup 1997
/tablest/toyota98.html,4/5,Intercontinental Club Cup 1998
/tablest/toyota99.html,4/3,Intercontinental Club Cup 1999
/tablest/toyotaatt.html,1/3,European/South American Cup - All-Time Table
/tablest/toyotacoach.html,2/4,Intercontinental Cup and FIFA Club World Cup - Winning Coaches
/tablest/toyotamvp.html,3/2,Toyota Cup - Most Valuable Player of the Match Award
/tablest/toyotatrivia.html,1/1,Trivia on Intercontinental (Toyota) Cup
/tablest/tozzi95.html,0/2,?
/tablest/transcauc.html,1/3,Trans-Caucasian Championships
/tablest/transplata1889.html,0/2,?
/tablest/transtas88.html,3/2,Trans-Tasman Cup 1988
/tablest/transtasman.html,4/5,Trans-Tasman Cup
/tablest/trapani.html,1/3,Trapani Associazione Sportiva
/tablest/trappers25-55.html,0/2,?
/tablest/trasandina92.html,0/2,?
/tablest/trasandino-arg46.html,1/3,Argentine Trip of Atlético Trasandino (Chile) 1946
/tablest/trentinobrera.html,1/3,Trentino Cup - Memorial Gianni Brera (Italy)
/tablest/trento01.html,1/2,Triangolare di Trento
/tablest/tresciudades47.html,0/3,?
/tablest/tri-caracas67.html,0/2,?
/tablest/tri-caracas70b.html,0/1,?
/tablest/tri-caracas76.html,0/1,?
/tablest/tri-caracas77det.html,0/2,?
/tablest/tri-elsalvador64.html,0/2,?
/tablest/tri-genova02.html,1/1,Trofeo Grafoplast Wiremakers 2002 (Genova)
/tablest/tri-revolucion95.html,0/2,?
/tablest/tri-verano-baires40s.html,0/2,?
/tablest/trian-u15.html,0/2,?
/tablest/triancona2012.html,0/1,?
/tablest/triang-baires62.html,2/5,Torneo Triangular de Buenos Aires 1962
/tablest/triang-baires63.html,2/5,Torneo Triangular Buenos Aires 1963
/tablest/triangolare-u23-66.html,0/2,?
/tablest/triangolari-di-italia.html,1/2,Triangolari
/tablest/tridasawarsa75.html,1/2,Piala Tri Dasawarsa (Three Decades Cup) 1975 (Jakarta)
/tablest/trieste-adria03.html,2/2,Adria Cup 2003 (Trieste)
/tablest/triestina.html,1/2,Unione Sportiva Triestina
/tablest/trin-in-uk53.html,0/2,?
/tablest/trin-intres.html,4/6,Trinidad and Tobago - List of International Matches
/tablest/trin-intres-det00.html,2/3,Trinidad and Tobago - Details of International Matches 2000-2003
/tablest/trin-intres-detgc.html,2/2,Trinidad and Tobago - Details of Gold Cup Matches
/tablest/trin-intres-detwcq.html,2/3,Trinidad and Tobago - Details of World Cup Qualifiers
/tablest/trin-quad59.html,0/2,?
/tablest/trin-sbowl89.html,0/2,?
/tablest/trin-veneztrip71.html,1/2,Trinidad and Tobago Trip to Venezuela 1971
/tablest/trin-wom00.html,0/2,?
/tablest/trin-wom01.html,0/2,?
/tablest/trin-wom02.html,0/2,?
/tablest/trin-wom03.html,0/2,?
/tablest/trin-wom04.html,0/2,?
/tablest/trin-wom05.html,0/2,?
/tablest/trin-wom06.html,0/2,?
/tablest/trin-wom07.html,0/2,?
/tablest/trin-wom08.html,0/2,?
/tablest/trin-wom09.html,0/1,?
/tablest/trin-wom2010.html,0/2,?
/tablest/trin-wom2011.html,0/1,?
/tablest/trin-wom2012.html,0/2,?
/tablest/trin-wom2013.html,0/2,?
/tablest/trin-wom2014.html,0/1,?
/tablest/trin-wom2015.html,0/1,?
/tablest/trin-wom2016.html,0/1,?
/tablest/trin-wom2017.html,0/1,?
/tablest/trin-wom2018.html,0/1,?
/tablest/trin-wom2019.html,0/1,?
/tablest/trin-wom2021.html,0/2,?
/tablest/trin-wom2022.html,5/1,Trinidad and Tobago Women 2022
/tablest/trin-wom2023.html,0/2,?
/tablest/trin-wom2024.html,4/1,Trinidad and Tobago Women 2024
/tablest/trin-wom99.html,0/1,?
/tablest/trin-womchamp.html,23/4,Trinidad and Tobago - List of Women Champions
/tablest/trin-womcuphist.html,13/4,Trinidad and Tobago - List of Women Cup Winners
/tablest/trin00.html,5/5,Trinidad and Tobago 2000
/tablest/trin01.html,5/5,Trinidad and Tobago 2001
/tablest/trin02.html,5/5,Trinidad and Tobago 2002
/tablest/trin03.html,5/5,Trinidad and Tobago 2003/04
/tablest/trin04.html,5/5,Trinidad and Tobago 2004
/tablest/trin05.html,5/5,Trinidad and Tobago 2005
/tablest/trin06.html,5/6,Trinidad and Tobago 2006
/tablest/trin07.html,5/5,Trinidad and Tobago 2007
/tablest/trin08.html,5/5,Trinidad and Tobago 2008
/tablest/trin09.html,5/5,Trinidad and Tobago 2009
/tablest/trin1908.html,4/3,Trinidad and Tobago 1908
/tablest/trin1909.html,5/5,Trinidad and Tobago 1909
/tablest/trin1910.html,5/5,Trinidad and Tobago 1910
/tablest/trin1911.html,5/5,Trinidad and Tobago 1911
/tablest/trin1912.html,5/3,Trinidad and Tobago 1912
/tablest/trin1913.html,5/3,Trinidad and Tobago 1913
/tablest/trin1914.html,5/3,Trinidad and Tobago 1914
/tablest/trin1915.html,5/3,Trinidad and Tobago 1915
/tablest/trin1918.html,5/2,Trinidad and Tobago 1918
/tablest/trin1920.html,5/3,Trinidad and Tobago 1920
/tablest/trin1924.html,6/3,Trinidad and Tobago 1924
/tablest/trin1925.html,5/3,Trinidad and Tobago 1925
/tablest/trin1927.html,5/2,Trinidad and Tobago 1927
/tablest/trin1928.html,5/3,Trinidad and Tobago 1928
/tablest/trin2010.html,5/6,Trinidad and Tobago 2010/11
/tablest/trin2012.html,5/5,Trinidad and Tobago 2011/12
/tablest/trin2013.html,5/5,Trinidad and Tobago 2012/13
/tablest/trin2014.html,5/5,Trinidad and Tobago 2013/14
/tablest/trin2015.html,5/5,Trinidad and Tobago 2014/15
/tablest/trin2016.html,5/5,Trinidad and Tobago 2015/16
/tablest/trin2017.html,5/5,Trinidad and Tobago 2016/17
/tablest/trin2017a.html,5/5,Trinidad and Tobago 2017
/tablest/trin2018.html,5/5,Trinidad and Tobago 2018
/tablest/trin2020.html,5/6,Trinidad and Tobago 2019/20
/tablest/trin2022.html,5/4,Trinidad and Tobago 2022
/tablest/trin2023.html,5/5,Trinidad and Tobago 2023
/tablest/trin2024.html,5/6,Trinidad and Tobago 2023/24
/tablest/trin2025.html,5/6,Trinidad and Tobago 2024/25
/tablest/trin2026.html,4/4,Trinidad and Tobago 2025/26
/tablest/trin31.html,5/5,Trinidad and Tobago 1931
/tablest/trin32.html,5/4,Trinidad and Tobago 1932
/tablest/trin33.html,5/4,Trinidad and Tobago 1933
/tablest/trin38.html,5/4,Trinidad and Tobago 1938
/tablest/trin39.html,5/4,Trinidad and Tobago 1939
/tablest/trin40.html,5/4,Trinidad and Tobago 1940
/tablest/trin41.html,5/3,Trinidad and Tobago 1941
/tablest/trin44.html,5/4,Trinidad and Tobago 1944
/tablest/trin45.html,5/4,Trinidad and Tobago 1945
/tablest/trin46.html,5/4,Trinidad and Tobago 1946
/tablest/trin48.html,5/4,Trinidad and Tobago 1948
/tablest/trin49.html,5/4,Trinidad and Tobago 1949
/tablest/trin55.html,5/4,Trinidad and Tobago 1955
/tablest/trin56.html,5/3,Trinidad and Tobago 1956
/tablest/trin57.html,5/4,Trinidad and Tobago 1957
/tablest/trin66.html,5/3,Trinidad and Tobago 1966
/tablest/trin68.html,5/3,Trinidad and Tobago 1968
/tablest/trin69.html,5/3,Trinidad and Tobago 1969
/tablest/trin70.html,5/3,Trinidad and Tobago 1970
/tablest/trin72.html,5/3,Trinidad and Tobago 1972
/tablest/trin74.html,5/3,Trinidad and Tobago 1974
/tablest/trin78.html,6/3,Trinidad and Tobago 1978
/tablest/trin80.html,5/2,Trinidad and Tobago 1980
/tablest/trin81.html,5/3,Trinidad and Tobago 1981
/tablest/trin82.html,5/3,Trinidad and Tobago 1982
/tablest/trin83.html,5/3,Trinidad and Tobago 1983
/tablest/trin84.html,5/3,Trinidad and Tobago 1984
/tablest/trin86.html,5/3,Trinidad and Tobago 1986
/tablest/trin87.html,6/4,Trinidad and Tobago 1987
/tablest/trin97.html,6/6,Trinidad and Tobago 1997
/tablest/trin98.html,4/4,Trinidad and Tobago 1998
/tablest/trin99.html,5/4,Trinidad and Tobago 1999
/tablest/trinchamp.html,70/75,Trinidad and Tobago - List of Champions
/tablest/trincup94.html,5/3,Trinidad and Tobago Cup 1994
/tablest/trincuphist.html,40/76,Trinidad and Tobago - List of Cup Winners
/tablest/trinfound.html,1/2,Trinidad and Tobago - List of Foundation Dates
/tablest/trinidad-tri90.html,0/2,?
/tablest/trinidad-wom94.html,0/2,?
/tablest/triofeb2012.html,0/1,?
/tablest/triomar2012.html,0/1,?
/tablest/tripoli-tourn65.html,0/1,?
/tablest/tripoli-tourn66.html,0/1,?
/tablest/tripoli-tourn74.html,2/1,Tripoli International Fair Tournament 1974
/tablest/tripoli-tournov.html,0/2,?
/tablest/tristan2016.html,0/1,?
/tablest/tristan2017.html,3/1,Tristan da Cunha 2017
/tablest/tristan57.html,0/1,?
/tablest/trivia.html,0/1,World Cup Trivia
/tablest/trofej-jugoslavija.html,0/3,?
/tablest/trompowski50.html,1/2,"Copa Trompowski (Rio de Janeiro, Brazil 1950)"
/tablest/tropiques.html,4/4,Jeux de la Coupe des Tropiques 1962-1964
/tablest/tropiques62.html,3/3,Coupe des Tropiques 1962 (Bangui)
/tablest/tropiques64.html,4/2,Coupe des Tropiques 1964 (Yaoundé)
/tablest/troyes-tourn80.html,1/2,Friendly Tournament Troyes 1980
/tablest/trujillanos-coltrip05.html,0/1,Trujillanos Trip to Colombia 2005
/tablest/tsja-wom06.html,0/1,?
/tablest/tsja-wom2010.html,0/1,?
/tablest/tsja-wom2011.html,0/1,?
/tablest/tsja-wom2012.html,0/1,?
/tablest/tsja-wom2014.html,0/1,?
/tablest/tsja-wom2018.html,0/2,?
/tablest/tsja-wom2019.html,4/2,Chad (Women) 2019
/tablest/tsja-wom2021.html,0/2,?
/tablest/tsja-wom2023.html,4/2,Chad (Women) 2023
/tablest/tsja-wom2024.html,3/3,Chad (Women) 2024
/tablest/tsja-womchamp.html,9/5,Chad - List of Women Champions
/tablest/tsja02.html,4/2,Chad 2002
/tablest/tsja03.html,5/3,Chad 2003
/tablest/tsja04.html,5/3,Chad 2003/04
/tablest/tsja05.html,5/3,Chad 2005
/tablest/tsja06.html,5/3,Chad 2006
/tablest/tsja08.html,5/4,Chad 2008
/tablest/tsja09.html,5/4,Chad 2009
/tablest/tsja2010.html,5/4,Chad 2010
/tablest/tsja2011.html,5/5,Chad 2011
/tablest/tsja2012.html,5/4,Chad 2012
/tablest/tsja2013.html,5/4,Chad 2013
/tablest/tsja2014.html,5/4,Chad 2014/15
/tablest/tsja2016.html,5/3,Chad 2016
/tablest/tsja2017.html,5/3,Chad 2017
/tablest/tsja2018.html,5/4,Chad 2018
/tablest/tsja2019.html,5/5,Chad 2019
/tablest/tsja2020.html,5/3,Chad 2019/20
/tablest/tsja2021.html,5/3,Chad 2021
/tablest/tsja2022.html,5/4,Chad 2022
/tablest/tsja2023.html,5/6,Chad 2022/23
/tablest/tsja2024.html,5/4,Chad 2023/24
/tablest/tsja2025.html,5/4,Chad 2024/25
/tablest/tsja2026.html,4/4,Chad 2025/26
/tablest/tsjachamp.html,24/25,Chad - List of Champions
/tablest/tsjacuphist.html,10/25,Chad - List of Cup Winners
/tablest/tsjafound.html,1/1,Chad - List of Foundation Dates
/tablest/tsje-ec.html,1/2,Czech teams in Eurocups
/tablest/tsje-futs-intres.html,1/2,Czech Republic - Futsal - International Matches
/tablest/tsje-intres.html,11/10,Czech Republic - List of International Matches
/tablest/tsje-intres-det.html,2/2,Czech Republic - Details of International Matches
/tablest/tsje-names.html,1/2,Czech Republic - Name Changes
/tablest/tsje-u19-intres.html,1/2,Czech Republic U-19 - Details of International Matches
/tablest/tsje-u20-intres.html,1/2,Czech Republic U-20 - Details of International Matches
/tablest/tsje-u21-intres.html,1/2,Czech Republic U-21 - International Matches
/tablest/tsje-wom-intres.html,0/2,?
/tablest/tsje-wom00.html,3/3,Czech Republic Women 1999/00
/tablest/tsje-wom01.html,0/2,?
/tablest/tsje-wom04.html,0/2,?
/tablest/tsje-wom05.html,3/3,Czech Republic Women 2004/05
/tablest/tsje-wom06.html,3/4,Czech Republic Women 2005/06
/tablest/tsje-wom07.html,3/4,Czech Republic Women 2006/07
/tablest/tsje-wom08.html,3/4,Czech Republic Women 2007/08
/tablest/tsje-wom09.html,3/5,Czech Republic Women 2008/09
/tablest/tsje-wom2010.html,3/5,Czech Republic Women 2009/10
/tablest/tsje-wom2011.html,3/5,Czech Republic Women 2010/11
/tablest/tsje-wom2012.html,3/5,Czech Republic Women 2011/12
/tablest/tsje-wom2013.html,4/5,Czech Republic Women 2012/13
/tablest/tsje-wom2014.html,5/5,Czech Republic Women 2013/14
/tablest/tsje-wom2015.html,5/5,Czech Republic Women 2014/15
/tablest/tsje-wom2016.html,5/5,Czech Republic Women 2015/16
/tablest/tsje-wom2017.html,5/5,Czech Republic Women 2016/17
/tablest/tsje-wom2018.html,5/5,Czech Republic Women 2017/18
/tablest/tsje-wom2019.html,5/5,Czech Republic Women 2018/19
/tablest/tsje-wom2020.html,5/4,Czech Republic Women 2019/20
/tablest/tsje-wom2021.html,5/4,Czech Republic Women 2020/21
/tablest/tsje-wom2022.html,5/5,Czech Republic Women 2021/22
/tablest/tsje-wom2023.html,5/5,Czech Republic Women 2022/23
/tablest/tsje-wom2024.html,5/5,Czech Republic Women 2023/24
/tablest/tsje-wom2025.html,4/3,Czech Republic Women 2024/25
/tablest/tsje-wom70.html,0/3,?
/tablest/tsje-wom99.html,3/3,Czech Republic Women 1998/99
/tablest/tsje-womchamp.html,26/14,Czech Republic - List of Women Champions
/tablest/tsje-womcuphist.html,16/15,Czech Republic - List of Women Cup Winners
/tablest/tsje00.html,5/5,Czech Republic 1999/2000
/tablest/tsje01.html,5/5,Czech Republic 2000/01
/tablest/tsje02.html,5/5,Czech Republic 2001/02
/tablest/tsje03.html,8/5,Czech Republic 2002/03
/tablest/tsje04.html,8/5,Czech Republic 2003/04
/tablest/tsje05.html,8/5,Czech Republic 2004/05
/tablest/tsje06.html,8/5,Czech Republic 2005/06
/tablest/tsje07.html,8/5,Czech Republic 2006/07
/tablest/tsje08.html,8/5,Czech Republic 2007/08
/tablest/tsje09.html,8/4,Czech Republic 2008/09
/tablest/tsje2010.html,8/5,Czech Republic 2009/10
/tablest/tsje2011.html,8/5,Czech Republic 2010/11
/tablest/tsje2012.html,8/5,Czech Republic 2011/12
/tablest/tsje2013.html,8/5,Czech Republic 2012/13
/tablest/tsje2014.html,8/5,Czech Republic 2013/14
/tablest/tsje2015.html,8/5,Czech Republic 2014/15
/tablest/tsje2016.html,8/5,Czech Republic 2015/16
/tablest/tsje2017.html,8/5,Czech Republic 2016/17
/tablest/tsje2018.html,8/5,Czech Republic 2017/18
/tablest/tsje2019.html,8/5,Czech Republic 2018/19
/tablest/tsje2020.html,8/5,Czech Republic 2019/20
/tablest/tsje2021.html,8/5,Czech Republic 2020/21
/tablest/tsje2022.html,8/5,Czech Republic 2021/22
/tablest/tsje2023.html,8/5,Czech Republic 2022/23
/tablest/tsje2024.html,8/5,Czech Republic 2023/24
/tablest/tsje2025.html,8/5,Czechia 2024/25
/tablest/tsje2026.html,7/6,Czechia 2025/26
/tablest/tsje22.html,4/3,Czechoslovakia 1922
/tablest/tsje2champ.html,1/2,Czech Republic - List of Second Level Champions
/tablest/tsje2tops.html,1/26,Czech Republic - List of Second Level Topscorers
/tablest/tsje94.html,5/5,Czech Republic 1993/94
/tablest/tsje95.html,5/5,Czech Republic 1994/95
/tablest/tsje96.html,5/5,Czech Republic 1995/96
/tablest/tsje97.html,5/7,Czech Republic 1996/97
/tablest/tsje98.html,5/6,Czech Republic 1997/98
/tablest/tsje99.html,5/5,Czech Republic 1998/99
/tablest/tsjechamp.html,39/49,Czech Republic - List of Champions
/tablest/tsjecharitycup.html,3/2,Bohemia - Pohár Dobrocinnosti (Charity Cup) 1906-1916
/tablest/tsjecup00.html,4/1,Czech Republic Cup 1999/2000
/tablest/tsjecup01.html,4/1,Czech Republic Cup 2000/01
/tablest/tsjecup02.html,4/1,Czech Republic Cup 2001/02
/tablest/tsjecup03.html,4/1,Czech Republic Cup 2002/03
/tablest/tsjecup04.html,4/1,Czech Republic Cup 2003/04
/tablest/tsjecup05.html,4/1,Czech Republic Cup 2004/05
/tablest/tsjecup06.html,4/1,Czech Republic Cup 2005/06
/tablest/tsjecup07.html,4/1,Czech Republic Cup 2006/07
/tablest/tsjecup08.html,4/1,Czech Republic Cup 2007/08
/tablest/tsjecup09.html,4/1,Czech Republic Cup 2008/09
/tablest/tsjecup98.html,4/1,Czech Republic Cup 1997/98
/tablest/tsjecup99.html,4/1,Czech Republic Cup 1998/99
/tablest/tsjecuphist.html,38/52,Czech Republic - List of Cup Finals
/tablest/tsjeduit13.html,5/3,Bohemia 1912/13
/tablest/tsjeduit17.html,6/4,Bohemia 1917
/tablest/tsjefound.html,2/2,Czech Republic - List of Foundation Dates
/tablest/tsjesupcuphist.html,3/5,Czech Republic - List of Super Cup Finals
/tablest/tsjetops.html,1/26,Czech Republic - List of Topscorers
/tablest/tsjetops-allt.html,1/26,Czech Republic - All-Time Topscorers
/tablest/tsjsl-allt.html,1/2,Czechoslovakia - All-Time Table
/tablest/tsjsl-amat-intres.html,4/2,Czechoslovakia Amateur International Results (1925-1937)
/tablest/tsjsl-argtrip79.html,0/3,?
/tablest/tsjsl-intres.html,9/9,Czechoslovakia - List of International Matches
/tablest/tsjsl-satrip56.html,0/3,?
/tablest/tsjsl-satrip65.html,0/3,?
/tablest/tsjsl-venez71.html,1/2,Czechoslovak Trip to Venezuela 1971
/tablest/tsjsl10-28.html,1/3,Slavic Tournament 1928 (Praha)
/tablest/tsjsl2hist.html,2/3,Czech(oslovak)ia - List of Second Level League Tables 1970-2005
/tablest/tsjsl2hist1.html,2/3,Czechoslovakia - List of Second Level League Tables 1934-1943
/tablest/tsjslamachamp.html,5/5,Czechoslovakia - Amateur Championship
/tablest/tsjslchamp.html,8/8,Czechoslovakia - List of Champions
/tablest/tsjslcuphist.html,8/8,Czechoslovakia - List of Cup Finals
/tablest/tsjslcuphistfull.html,1/3,Czechoslovakia Cup Full Results 1980-1993
/tablest/tsjsldasso.html,2/2,Czechoslovakia - Matches Ethnic German Associations 1918-1944
/tablest/tsjslduitinterbellum.html,12/11,Czechoslovakia - German Federation (DFV) 1919-1945
/tablest/tsjslhist.html,2/4,Czechoslovakia / Czech Republic - List of League Tables
/tablest/tsjslsupcuphist.html,4/5,Czecho-Slovak Super Cup Finals
/tablest/tsjsltops.html,1/2,Czechoslovakia - List of Topscorers
/tablest/tsjsltops-allt.html,1/3,Czechoslovakia - All-Time Topscorers
/tablest/tsunami2017.html,1/2,Piala Tsunami Solidariti Dunai Aceh (Banda Aceh) 2017
/tablest/tucuman-braz30.html,1/3,Tucumán Select Trip to Brazil 1930
/tablest/tun-7nov-03.html,0/1,?
/tablest/tun-intres.html,2/3,Tunisia - List of International Matches
/tablest/tun-intres0009.html,2/2,Tunisia - Details of International Matches 2000-2009
/tablest/tun-wom05.html,0/3,?
/tablest/tun-wom06.html,5/3,Tunisia (Women) 2005/06
/tablest/tun-wom07.html,0/3,?
/tablest/tun-wom08.html,0/2,?
/tablest/tun-wom09.html,0/2,?
/tablest/tun-wom2010.html,0/2,?
/tablest/tun-wom2011.html,0/2,?
/tablest/tun-wom2013.html,0/2,?
/tablest/tun-wom2014.html,0/2,?
/tablest/tun-wom2015.html,0/1,?
/tablest/tun-wom2016.html,0/3,?
/tablest/tun-wom2017.html,5/3,Tunisia (Women) 2016/17
/tablest/tun-wom2018.html,0/3,?
/tablest/tun-wom2019.html,0/2,?
/tablest/tun-wom2021.html,0/2,?
/tablest/tun-wom2021a.html,5/2,Tunisia (Women) 2021
/tablest/tun-wom2022.html,0/3,?
/tablest/tun-wom2023.html,5/5,Tunisia (Women) 2022/23
/tablest/tun-wom2025.html,4/3,Tunisia (Women) 2024/25
/tablest/tun-wom2champ.html,1/2,Tunisia - List of Women Second Level Champions
/tablest/tun-womchamp.html,20/7,Tunisia - List of Women Champions
/tablest/tun-womcuphist.html,15/7,Tunisia - List of Women Cup Finals
/tablest/tun00.html,5/5,Tunisia 1999/2000
/tablest/tun01.html,5/5,Tunisia 2000/01
/tablest/tun02.html,5/5,Tunisia 2001/02
/tablest/tun03.html,8/5,Tunisia 2002/03
/tablest/tun04.html,8/5,Tunisia 2003/04
/tablest/tun05.html,8/5,Tunisia 2004/05
/tablest/tun06.html,8/5,Tunisia 2005/06
/tablest/tun07.html,8/5,Tunisia 2006/07
/tablest/tun08.html,8/5,Tunisia 2007/08
/tablest/tun09.html,6/3,Tunisia 1908/09
/tablest/tun1907.html,5/2,Tunisia 1907
/tablest/tun1911.html,6/3,Tunisia 1910/11
/tablest/tun1914.html,6/4,Tunisia 1913/14
/tablest/tun1920.html,6/3,Tunisia 1919/20
